atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.9961967291149434, -0.7317855773582997, 1.6738568174134751], [-0.7480266512433625, 1.9025864433354256, 0.38668576086455053], [0.7480613772907243, -1.902741468391821, -0.3867947486323252], [0.9961620030675825, 0.7319406024146956, -1.673747829645702], [-1.6861129485828548, 0.9175916347136306, -3.454065769376027], [-4.925329337475255, -2.5491922866077754, -3.6404346869756217], [-2.510750765765578, -3.5333933932819512, -2.0324173583498437], [-3.4626484654205063, -0.6345531476467199, -1.7401790062464104], [-1.0985634549055654, -1.0972920182245411, -5.5616120907448074], [-3.86533036600395, -1.9198696470872356, -6.282243415178266], [-0.26636371579623974, -3.408054857332185, -3.8884014833974954]]",[-64251.03125],"[[0.1735941934506922, 0.038610457438540045, -0.2004477866923791], [-0.4571334981051352, 0.21352581297709586, 0.2707382891770561], [-0.10794098660659619, -0.3176936521920766, -0.028770110021420377], [-0.15328349571927782, -0.02527996925301274, -0.7347455839517673], [0.47517545315613535, 0.19496516328835004, 0.4966571347569603], [0.041637398290432844, 0.026339562587647348, 0.26235797949052425], [-0.18970206079326674, 0.12990870981701483, -0.03670518667023463], [-0.1325376642489318, -0.2286043643125568, 0.334799982286818], [0.08892314310163181, -0.39323203623272984, -0.305282621857216], [0.1611091153039595, 0.13228019383640155, -0.23729603476359243], [0.11156084474321809, 0.23615770392233382, 0.16450122499698314]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.6011005957581329, 1.6906434803869037, -1.0536210872676064], [-1.3351806113211895, 1.15859371229664, 1.0972047520714465], [1.3353241951711652, -1.158720152325345, -1.0972274147537093], [-0.6012441796081092, -1.6905170403582004, 1.0536437499498703], [4.361802438619335, -0.8106737517355964, 0.07641731200916357], [4.6250429587598445, -3.399997020580818, 4.047809559398212], [1.6867050618115527, -2.7386425437082402, 3.488040065966239], [3.5740112824775188, -3.3986046146978106, 1.1648283775801573], [4.260885612316897, 0.8481265807504628, 2.5431802293212766], [5.933696588481917, -0.8134358686055512, 4.357527568317002], [1.5449008706586254, 0.1724707774096519, 3.5425456076516166]]",[-64249.26171875],"[[0.2790768955473183, 0.4395556274306251, -0.43185321517736386], [-0.9876101197393742, 0.1607572853533839, 0.1593770649933432], [0.7868562173358323, 0.06400667147177365, -0.1353392940643671], [0.4713665674108734, 0.37053550771837857, 0.8469804694713875], [-0.5864144470281678, -0.24585164236031307, -0.18286096857393436], [0.32506706590342277, -0.24791238268029495, 0.0586395420854284], [-0.05913915912719867, -0.1375493127161994, 0.0473775949511753], [0.08740032928164572, -0.25382515188037263, 0.1692253725502391], [-0.05099701600001878, 0.22107133642895305, 0.1509581373160364], [-0.1294477107660195, 0.04110744221463165, -0.07707251072078646], [-0.12979511841671937, -0.4054140325717028, -0.5987773462853115]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8472879876947206, 1.7111022042964177, 0.29548350060968714], [0.2657832641917108, -1.280767868728239, 0.3491339579753469], [-1.581484273186111, 0.917814599903316, 3.9431095775869642], [-1.8497386366282111, 2.3727811898801963, 1.7433232372620484], [1.5184018981042982, 3.6537905495795204, 2.5369249881958056], [0.8393465531063538, 2.4879799097634088, 5.303174758311562], [4.523070470584086, 2.6335150055631638, 3.0716200684955197], [0.27369407755680303, -1.5945354911489755, 3.143649048715739], [3.7951219820666173, 0.6004019676369061, 0.9545006716700926], [3.5867233246671035, 0.9184624715651216, 5.404749048619857], [2.9538832821218737, -1.5128532827005552, 3.3876977488495355]]",[-64250.328125],"[[0.40083844344101516, -0.13804836411496232, -0.0027624976037446034], [-0.015980967904978754, 0.13420014046964326, -0.7462867581854972], [0.4526170958018538, -0.9687711222689176, 2.0632296634351337], [-0.33760588013585435, 1.1463182347433813, -1.711971526517913], [-0.00922706184191659, -0.2150203960688057, 0.4190041200443516], [0.3186966915103939, -0.33075913148644837, -0.6681766010787615], [-0.2172936124711872, 0.05368672049092579, 0.280154548320515], [-2.4441897146686293, -0.23274353415202328, 0.5046980072169869], [-0.34662037847781557, -0.7105576605153838, 0.531286879531231], [-0.3497314150182748, 0.10002363001053965, -0.32361896838249926], [2.5585642734188037, 1.1579447696491305, -0.34311776270999117]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0962413405108276, 1.5807039285715205, 0.19247894489584927], [-0.030843472109732567, -1.1732749957049635, 0.1093354095799193], [-1.535939444342867, 0.5905376353819907, 4.156831485940437], [-1.6921627198633515, 2.4162514930291428, 1.8092226835753504], [1.5794425835593207, 3.6353267615013545, 2.540639142306876], [0.9363022481207692, 2.518012944589946, 5.16545687429818], [4.5871157514500815, 2.7953060912032885, 3.162934073300829], [0.2731428368891554, -1.7167153644261783, 3.117778144559501], [3.8651122114940373, 0.3876795366158588, 0.995745554939253], [3.5893509770108842, 0.8796906477249502, 5.577524390734135], [3.2068440088860366, -1.5040942139157818, 3.300986583402907]]",[-64250.55078125],"[[-0.1117459642728983, 0.4099747092958328, 0.4097983315217208], [0.28107017008315, -0.2006457103228622, 0.8441414557953751], [0.5808901717299606, 1.0683782847597683, -0.34335687543582816], [-0.03782716528637147, -0.4437428769257168, 0.2991508459691083], [-0.04001343207410399, -0.23287718016803408, -0.48273054111702607], [-0.04792710170619439, -0.8472473501266766, 0.10032141534286691], [-0.3679027480516848, -0.9411312338249139, 0.25366425215582555], [-0.3409066127721442, -0.1891410971962441, -0.7534385426821428], [0.04756840690639318, 0.2654615084056131, 0.6158659357584586], [-0.10553638676023334, 0.2558313333611904, -1.1030964241094614], [0.14418152839954265, 0.8554322044431211, 0.1637815728253513]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8140367297248025, 1.7729635117979439, 0.3933714899453089], [-0.03416635292653175, -1.3019028206238583, 0.32873153248011433], [-1.3679255134689599, 0.9361285235273902, 4.244958874027356], [-1.7521932401367413, 2.523306368744904, 1.8225802897513623], [1.4269020180287404, 3.723810978796226, 2.5704358709888186], [0.8458688327434931, 2.495393075106259, 5.100329575398797], [4.544707955979833, 2.5787768692143427, 3.03559313431526], [0.05852640853299634, -1.576918598498946, 3.0198091495945363], [3.7916019268777776, 0.41944641800929344, 0.9640407205350876], [3.532235304814259, 0.8247744149019287, 5.400671392727777], [3.0644265950727982, -1.423603345572815, 3.4583494632482665]]",[-64250.78515625],"[[0.3307465330740118, -0.40547162531426995, -0.40741142087486076], [0.031713459121244236, 0.5445697200067022, -1.378287403618334], [-0.7762869206329235, -0.4788158801293884, -0.282764013779724], [-0.2250876588916401, 0.0823013661028789, 0.1215124078600023], [0.3729332684265615, 0.22315902192492165, -0.6090720490191948], [0.8407342280074277, 0.04249877488866236, 1.0426096462282821], [-0.2612806866719686, -0.3670020386956074, 0.22750583417017944], [-0.019566445231171705, -0.5356109632120114, 1.5335533238121206], [-0.35785271162952903, -0.14667277447021415, 0.8021069812559875], [-0.06515369264650889, 0.5034795093349584, -0.36072000745590926], [0.12943624363959763, 0.5364496575256459, -0.6949824231973726]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.9553116073623618, -0.12462576309024032, 0.7006708477014659], [-0.19156546551131703, -1.8807534896111548, -0.8688923447288478], [0.19164962206828284, 1.880886803951524, 0.8690030784661267], [1.9552274508053977, 0.12449244874987131, -0.7007815814387454], [-0.010480863463813828, -5.369969883975675, 0.31771510679254833], [-0.3487397475223053, -3.6170876980531945, 4.717582367776695], [0.4253551200224416, -1.3528958626328418, 2.8047902476142093], [-1.5766180657726565, -3.493642036034307, 1.9080760014981943], [2.6285855501138014, -5.126087441228428, 1.6677417205891827], [1.8104580653809637, -5.56308451990876, 4.49451436329651], [2.975277515582411, -2.1745667023213286, 1.6556980585709105]]",[-64250.1015625],"[[-0.2646340755300341, -0.19310671747663538, -0.2741767301745914], [-0.3632976426404316, -0.20937265632872018, -1.0955713152279605], [0.28721459580578584, 0.34795107936366687, 0.07084616960626712], [0.47018149388837055, -0.056043703480487574, -0.003727333393345069], [-0.022327065928573715, 0.24872372044121008, -0.14640913340669456], [-0.13657476123661624, 0.08567187851743985, 0.1998053190802056], [0.0218823522539811, 0.032413966848181645, 0.855622466181959], [-0.24615025044610558, -0.4062232106047717, 0.4945474406057964], [-0.10944564842825531, -0.413974319578757, 0.08743827878523017], [0.24192227465448418, -0.06272960382743804, -0.19989957577406775], [0.11073917114189581, 0.6389251442847085, -0.003416828806666032]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0484162167884705, 1.9138441667439314, 0.4438785042588852], [0.17653937040814988, -1.1729716933754137, 0.34705249562246576], [-1.611339596776877, 0.7690747355279299, 4.087752862663825], [-1.7703725703941926, 2.4534835681480542, 1.7967777144173254], [1.5391399671325214, 3.5961392738567324, 2.3032550557209084], [0.9308838427638789, 2.2988498957432633, 5.2533521174583635], [4.67665099808468, 2.7310613415791885, 3.2137115892451016], [-0.0851126245715143, -1.7454303974691185, 3.2386658124013], [3.702593547152223, 0.29092756568044853, 1.1044076354310397], [3.6328272389780607, 0.7733187005403105, 5.359948569594178], [3.0563183945234944, -1.2539902100460711, 3.438371587008913]]",[-64249.87890625],"[[-1.0304997436617014, -3.5230190253206772, -3.4230164269455927], [0.1931765486769981, 0.2297313308715767, 0.4617893056986843], [0.42284853845489395, 0.2379570657508255, 0.4733413299937371], [-0.06766427342361367, 0.39891371455325675, -0.22095620236591026], [0.7238471858627603, 2.5899440905832636, 4.298443597477841], [-0.03284234886648914, 0.08793316499457528, -0.8381703225213567], [-0.5075848948602583, -0.6761701652145364, -0.12006770419712294], [0.5653468161087277, 0.05987464930303649, -0.5682732473404224], [0.27636952242574514, 0.5683961461392935, -0.2458632123309181], [0.09749530861184053, 1.212467613349112, 0.532305551165388], [-0.6363679236705426, -1.191719827839286, -0.3568111571646199]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8703672099277157, 1.782348007913556, 0.24339966543612956], [0.3555567637344219, -1.2209179556397733, 0.36951900800833415], [-1.5351706949690813, 0.6919589609806084, 4.068000369170415], [-1.9157328311387953, 2.64402376378011, 2.0019201513262495], [1.543802233673848, 3.662404024125028, 2.543696412693023], [0.9775125873901919, 2.3693916435190836, 5.069127403830365], [4.5856059528284305, 2.6415821214236277, 3.0366256723008065], [0.03941578857924863, -1.805536748689195, 3.193170627222119], [3.7306073963420414, 0.5223804906293074, 1.050909636774571], [3.443130805046099, 0.8098206332810173, 5.223874422763483], [3.261534742249496, -1.267608126986072, 3.451880088355437]]",[-64250.640625],"[[-0.10791722960028723, -0.07456635224355737, 0.43050780757332135], [-0.15614153556917404, 0.12048298900870556, -0.07884153351524724], [0.40499725651946444, 0.3682462476234247, 0.4094373484388444], [0.24715915188286278, -0.04602524536476974, -0.3765874250982658], [-0.14871253457683223, 0.07845010855415674, -0.6135226310452566], [-0.9833055764533933, -0.14622056859687863, 0.23277675282318258], [-0.143408500096853, 0.00548071564443153, 0.4680167266771267], [0.5600796512684098, 0.03376488175823218, -0.21516782320535938], [-0.0539902136754182, -0.43625072960491745, -0.09184072973357517], [1.066933838207347, 1.4831154510670828, 1.5407560161794283], [-0.7070614725090066, -1.3813326198815734, -1.7169867231094993]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.4446194838826049, -1.8827641069539323, -0.7663077264705256], [-1.3640451767478965, -0.3052227579659752, 1.5411439734171308], [1.364123339716437, 0.3053192626749015, -1.541291263578052], [0.44454132091406506, 1.8826676022450077, 0.7664550166314477], [0.9271355583758178, 1.245302190149452, 3.853128798674389], [3.332203350082941, -2.42239336966601, 5.672333334303071], [2.3009384372825736, -3.193455262956609, 2.892671940744321], [3.3262011407423593, -0.3512820919264561, 3.4081089490525533], [-0.8475417452967784, -0.8047584588701933, 5.075623723933183], [0.9382698950070782, -1.8252144817717344, 7.225155973583839], [-0.6011918738106736, -2.9957639310487867, 3.082981808631729]]",[-64250.5625],"[[0.03121345127157797, -0.28466082047175567, -0.3440353899341977], [-0.6209495237318436, -0.29843350779159744, -0.026842167252938292], [0.10532853866607571, 0.19317408041660233, -0.075159351803633], [0.292531794341209, 0.23274579672405268, -0.3732635010986744], [0.1992349966625158, 0.02939715100612053, 0.31843829550021524], [-0.014000080951008124, 0.11165674694401075, -0.30506027273323344], [0.10729229692134176, -0.029068322157107734, -0.04601557286934395], [0.13443591075952765, -0.12119271671666289, 0.08962289492382303], [-0.1349886982439894, -0.11512141320825073, 0.5994304068483501], [-0.1302704642312649, 0.056783615956201086, 0.222740086144837], [0.03872873339137823, 0.2262606996447137, -0.05941159336837806]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.0931384561005721, -1.7662451227651377, -0.12304950886906674], [1.2960751961287378, -0.896857386709018, 1.3582123681055267], [-1.2961952631870257, 0.8969946660517979, -1.3582744590353013], [1.0932585231588607, 1.7661078434223596, 0.12311159979884156], [-0.39438323315579904, 3.035528399836332, 3.0642918224877294], [-2.853461272963966, -0.22207841132645267, 5.490560563301091], [-2.4647525503944694, -1.2101648590128047, 2.6170345189792448], [-0.2012820092540215, 0.2929090963691465, 4.035574983261046], [-3.3262375352194304, 3.221720168074499, 2.59922729360565], [-4.333117320899673, 2.276678867126972, 5.234380541198834], [-3.7706667518122883, 0.79128852974647, 0.9477734602313106]]",[-64250.43359375],"[[0.20207071932466722, -0.9955975132241599, -0.6790965964462312], [0.3971659290826176, -0.3064160161776831, -0.530725350291201], [-0.3275126491567732, 0.4834782697506594, -0.10741005351105501], [-0.21728492213771053, 0.1245201888405732, 0.2600222852468757], [0.0021341021611522887, 0.21864822462962216, 0.013291335404999945], [-0.3142669354314211, 0.11416290542123983, 0.7242616479208777], [0.1053406228575965, -0.05981880491158296, 0.38238480312484285], [-0.04146655867558379, -0.03528775214251901, 0.2454435052194598], [-0.0812177997891507, 0.21895963681621755, 0.0737251896695271], [-0.16300479070997648, 0.1544798306798362, -0.02708232898944343], [0.44109057686422354, 0.07560888372820646, -0.36954023313588946]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.2944717781737933, -1.629117646505659, 0.005762715153284637], [1.6023706302148994, 1.2717833445916267, -0.3793157139290969], [-1.6025268558909092, -1.271843562268759, 0.3794110258880332], [-1.2943155524977847, 1.629177864182793, -0.005858027112220887], [-0.5661797308685119, 2.214341093474951, 6.570476228669058], [0.32515455106761926, -0.5146205877582533, 2.7883950178996164], [-2.6984255585727084, -0.0699605486904966, 3.0000598395933684], [-0.7674908116070759, 2.2166892476509132, 3.6615059572897097], [-0.9578762751853319, -0.6823051801668818, 7.12069093374348], [1.0674028356957936, -1.8419399112542871, 5.2755799844796165], [-3.447834531781064, -1.196617527989601, 5.582053312273812]]",[-64249.890625],"[[0.9961482438249584, 3.0306730672995115e-05, -0.39038597773017125], [0.26494420216434006, -0.11639467561780956, -0.3246033929036654], [-0.6480597646325955, -0.2679813965812935, -0.46312905687265327], [-0.3021654146657674, 0.2579977975014563, -0.23488536711042338], [0.014045486657871357, -0.02850951828793137, -0.15336186298684243], [1.0527865923724522, -0.2120673796157652, 0.47290573345598125], [-1.0420712569294623, 0.3746638789186137, 0.678653852237746], [-0.08447430942668359, 0.5140911778413273, 0.012508279794452631], [-0.1432885837792935, -0.013652549887288468, 0.014877352117744354], [0.030471157953024408, -0.35544106695662003, 0.11135772748148563], [-0.13613422817806892, -0.1528213653822678, 0.2671941243592368]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7316147185526779, 1.8873058888167493, -0.48221477078704883], [-1.9246001455166128, -0.6210506926930635, 0.48899411036575763], [1.9247883812948545, 0.621076858777571, -0.48896249347452014], [0.731426482774437, -1.8873320549012584, 0.48218315389581184], [0.24946213377427348, 3.0658282633974476, -4.499124381104017], [-2.3922107033073012, -0.741447736547358, -5.534528179976062], [-0.9758375322383871, -1.2147656200917407, -2.859753713242043], [-2.0625701363518107, 1.5688225911754856, -3.5419825399666145], [1.8307683864978654, 0.8630982238228093, -5.7214880532432755], [-0.24362527670809977, -0.3609115794079086, -7.467808050624919], [1.8696751484734395, -1.0876786858762644, -3.4798880101107987]]",[-64250.421875],"[[0.06190695320637579, 0.3987332744339101, 0.47200363570343123], [0.21922852293307804, 0.08396805893509977, 0.030874862509583698], [0.3759281424621464, 0.14202791978217122, -0.6743559938236703], [-0.09106636445650451, -0.5222695015521414, 0.2658224914884895], [0.19834482883521182, -0.011008158543479842, 0.07595922243812626], [-0.297004282178283, -0.09046693713498165, -0.19280193873985355], [-0.5493355194541363, -0.13067150512348044, -0.302495081694873], [-0.11687701483680969, -0.3484605180249285, -0.2869647872849007], [-0.15911152131243522, 0.361137349151155, -0.1854150010184224], [0.2596981203815691, 0.0012045311277349884, -0.14474110360009265], [0.08985948796717265, 0.10806167425552937, 0.9359725695978254]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8888309757666748, 1.685122296686889, 0.22102574612293663], [0.14994228911618657, -0.9267463817598351, 0.26128819236184997], [-1.416643322150811, 0.8038187585619893, 3.9888745388876603], [-1.9255202658778576, 2.4761011004085187, 1.7994261068709048], [1.5029315980895321, 3.5976594803211768, 2.5334090510570633], [0.8395559092053629, 2.3406315280923993, 5.058693621604142], [4.4824922879576965, 2.4277748700290087, 3.172429482160523], [0.1928209705795267, -1.772225653047689, 2.9114811856868497], [3.6067777709153637, 0.43143013339896713, 1.1045805815338667], [3.581212532425492, 0.613674675970522, 5.376958734091256], [2.9785134313521704, -1.362152536593421, 3.401586717176739]]",[-64250.54296875],"[[0.46500817436518216, 2.180061169720897, 0.17562176652160635], [-0.6727397974853788, -1.9500866637782486, -0.9963781005743114], [-0.2985800607525943, -0.6315383608295521, 0.4856998069510052], [0.12731441387482131, 0.3703989820652394, -0.505561229868304], [0.13035896165087038, 0.09686183986569313, -0.3541693986319001], [0.5141112838791342, -0.17148763604711448, 0.588710957638034], [0.04900012649114913, 0.3949373470557257, 0.14410233837851277], [-1.1656179741543755, -0.4037144810229637, 0.7880785204526375], [0.3564211720220936, -0.28682661612483107, -0.36440650862321605], [-0.24536025285319524, 1.010279548811464, 0.7136553273120327], [0.7300373772469004, -0.6058658816093165, -0.6889891784239756]]"
