atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.117026156125053, 20.547426358884035, 15.425498196763073], [9.138044071269883, 17.020055062825744, 14.469680904805093], [7.461651500536091, 19.355520534805436, 15.387009797524932], [9.97439352562719, 19.887608885247655, 13.638467696818882], [11.155891523887298, 18.801005633391487, 17.93791859165789], [10.926130256242574, 16.144826063044974, 16.533722683193], [8.539552224589599, 19.893335412239185, 18.402147841592882]]",[-40890.03515625],"[[-0.00789306994220432, -0.2797693454325054, 0.7068203028995066], [-0.23096011317192072, 0.056831438501368466, -0.43675836849297384], [0.3626501356632834, 0.25250874633597997, 0.8902403324530752], [-0.33347550347404764, -0.23607285747123039, 0.006307392615264324], [0.707643056364752, 0.10391427688141044, -0.47440859550443515], [0.11714723792805123, 0.24853921797662876, 0.34899767319355063], [-0.6126273724308864, -0.15038282695546357, -1.0237958455826988]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.953493840592202, 20.306116431137013, 15.577253981603109], [9.160812263688278, 17.099155180993765, 14.540742197964995], [7.586242893674413, 19.5430195884937, 15.433292278438444], [10.005507042483226, 19.974658419653892, 13.70731670831528], [11.304566588876042, 18.80530176775484, 17.8653691665869], [10.643778578504891, 16.25641161587118, 16.559134270666146], [8.548322276306914, 19.71832196973638, 18.365406600091223]]",[-40889.65234375],"[[1.8092826926198133, 0.9719577492839963, 0.30190141364760686], [-1.5835931895683462, 0.5608993194081605, -2.2169282382776276], [-0.2686544603379558, 0.0603300947681414, 0.9749453728046685], [-0.9385678425597588, -0.3281772282683251, -1.0005839134444627], [-0.06481734074549826, -0.2597431147116997, 0.9458332698787915], [1.4127885417415686, -1.086896922599695, 1.7527842121614112], [-0.371082484506492, 0.09878559173371163, -0.7663634854002324]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.168958579393893, 20.44266680891212, 15.626044790999824], [9.056290323120896, 17.027878396861517, 14.407491205999806], [7.561780859231953, 19.359627305234962, 15.45728575540717], [9.833058745187074, 19.983633061041896, 13.84056924804113], [11.202898096011248, 18.7163156654447, 17.92075924051557], [10.910814498618317, 16.01847681388758, 16.533473904851366], [8.387470892528963, 19.659009518833656, 18.246433234897232]]",[-40890.19921875],"[[-0.35581161454852994, -0.2516731373478401, 0.1114918877184122], [0.3760130403353414, -0.3947463654076056, -0.08751386925984958], [-1.0770002268546244, 0.06204718125010856, 0.7749684582048677], [1.0919126334121974, 0.1020616417660441, -0.5355400007256339], [0.052242016828046446, -0.043505377757926005, -0.17323722129095884], [-0.2638995623739363, 0.5991254738452936, -0.1278444213727141], [0.17643032748957627, -0.08449251284710214, 0.035878180598015744]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.062616490457037, 20.352984928038836, 15.664577773362488], [9.149659844293316, 16.811353081365677, 14.458054038961897], [7.529026059244766, 19.337573617393705, 15.457821903530709], [9.862815214074605, 19.775782049288118, 13.579624653205197], [11.39207538170841, 18.807512658623587, 17.916325920558915], [10.821232362206388, 16.27316650650584, 16.622178699958173], [8.515218034328282, 19.677129213606033, 18.22257509529924]]",[-40890.06640625],"[[-0.045488311311141436, 0.5374693576016345, -1.3495563383910487], [-0.5993949256051614, 0.7325884272100769, -0.6247583580550141], [0.07982009591797348, -0.23784614829929213, 0.26201766808846216], [0.5821890937632169, -0.16920434091478376, 0.6959306465660678], [-0.467537627049896, -0.06461550903605524, 0.7300918846639729], [0.5169833105379397, -0.7819335805090859, 0.49170611293566296], [-0.06308698736390402, -0.01498808444974807, -0.2169207508851563]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.151144347274007, 20.60019863420762, 15.468328561996195], [9.009895385768289, 16.776301231764158, 14.491880809148055], [7.618301030817342, 19.295973359911173, 15.702906315132752], [10.065760174890437, 20.078434780388417, 13.683743820926956], [11.298694566177856, 18.78018724307714, 17.816465292859085], [10.816461000628435, 16.273871073649836, 16.632802251428476], [8.527914943987236, 19.70482135734563, 18.349821169221684]]",[-40889.87890625],"[[0.34048577437467115, -0.21664625976031376, 0.6365144766315395], [-0.09097940969964638, 0.900482584653549, -0.20865876343134507], [-0.02913937720324999, 0.012999170507282146, -0.9174138225264677], [-1.091461147448144, -0.7944183501232691, 0.05665922591667429], [0.4742500097740091, 0.9325437445314151, 0.45140034627093895], [0.237377333090377, -0.9202734050391114, -0.21245289103632425], [0.15942344771994638, 0.07519113065622811, 0.19314554115577665]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.222703746914691, 20.3907564883271, 15.61435334212018], [9.000843237302705, 16.999661005835875, 14.419156943876155], [7.441317835373783, 19.36827834859248, 15.63035008685615], [9.883978328264938, 19.91842479261746, 13.73453878899805], [11.284252051324696, 18.81987202657089, 17.876660941412663], [10.810802895765958, 16.23755770612756, 16.45258118810331], [8.581165274514598, 19.614445901973266, 18.288581262508007]]",[-40890.23828125],"[[-0.43201324072635416, 0.09957852038584189, -0.6282329487829286], [-0.2674317458444179, 0.3856038260576155, -0.36886866061988294], [0.2662022950568834, 0.0436212163036234, -0.2774247551670139], [0.16326030708302675, -0.08393484026394049, 0.49887059868892836], [0.5835492080854506, -0.4252676907531734, 0.16091869929884675], [0.3655230879197372, -0.2832713955573225, 0.39971296812265106], [-0.6845190560031141, 0.2643985623506076, 0.2149754531607667]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.13293220615195, 20.39161179716077, 15.714495434811964], [8.964990128152282, 16.825261052798044, 14.531470882670515], [7.411221055941045, 19.46294088856538, 15.428183801752644], [9.87058448992388, 19.834536875617907, 13.709425728020314], [11.374249770880123, 18.894317150616075, 17.97148206571114], [10.969346647570507, 16.01932208005297, 16.640889107632415], [8.594324769480865, 19.835504341076543, 18.32434968505091]]",[-40889.9296875],"[[-0.1082073530409694, 0.35932266353937314, -1.2531815685767809], [0.36762969674540646, 0.7080559757601221, 0.30627224000963144], [0.6865090909471765, -0.34164961057335236, 0.820533059331074], [0.3427182130584314, -0.3828741871703891, 0.5256906133048148], [-0.4446674975543779, -0.952955229562322, 0.3868980686805381], [-0.422759732502739, 0.7544525863280578, -0.1188579994927543], [-0.42342677987468674, -0.15026409334601035, -0.6680449605243223]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.170174248987939, 20.367019432435907, 15.708712770409424], [9.305526398433898, 16.81525141144595, 14.507429295587944], [7.4980668902840675, 19.27650168519351, 15.481568456312674], [9.956602624820833, 19.69258806823044, 13.571561947699124], [11.391550901985152, 18.797126780428865, 17.865497172497957], [10.82001391889652, 16.055111831497207, 16.601293634244797], [8.50906249274545, 19.627182483942512, 18.227945508864202]]",[-40889.91796875],"[[-0.21259882693222215, 0.47800335966036706, -1.5202288314424712], [-1.3147965471471776, 0.8203160581046156, -1.4537776051591789], [0.4746069819337424, -0.2408825199627803, -0.03782919131677964], [0.4430325321526606, 0.006086082217531626, 0.9353040824073134], [-0.5566539115274942, -0.783979665532968, 0.8252304673967096], [1.1075922575761117, -0.2352628566846963, 1.4841552057587863], [0.05473675960094524, -0.054649496311537656, -0.24027753905536706]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.135962308641691, 20.411276428010343, 15.62056758175496], [8.885629815684908, 17.044693670419374, 14.558458889457636], [7.5320626482302515, 19.265893757827, 15.437433957454045], [9.914910235594084, 19.733878786975033, 13.715015074998055], [11.015317586600204, 18.839270016385083, 17.937489323674374], [10.821085887034192, 16.069332419588164, 16.731282041479567], [8.352798946159913, 19.701065510603357, 18.336025095254673]]",[-40889.90625],"[[-0.3989622055856146, -0.24383224540195983, 0.009225550032424201], [1.281868925026225, -2.1356473950042028, -0.36139332832302945], [-1.2900208692040596, 1.6581238548803485, 1.1724087755681447], [0.4940742030970055, 0.362848367826316, -0.046410571665799115], [1.0201613321499772, -0.39952738579414665, -0.06891593855470983], [-0.38455219286275716, 0.5491848527258133, -0.2764176020813704], [-0.7235890469630395, 0.2125657625273376, -0.40919587029679483]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.058909785239617, 20.311868066931304, 15.510225864911169], [9.088244787115094, 16.891028287202843, 14.6790589249557], [7.412053828505269, 19.475263898910008, 15.382852176380547], [10.088758360589887, 19.532037964727838, 13.742477692373981], [11.355200594473871, 18.923748822783793, 18.237422591810297], [10.829843892790347, 16.15488218655742, 16.68264656327871], [8.365963507296083, 19.70253353200913, 18.16679794685009]]",[-40889.859375],"[[0.7624785463815267, 0.16764650865043318, 1.1878091777747914], [-0.8418506016155826, -0.07869354073568621, -0.764417673454927], [0.4796101971779913, -0.25585365054893516, 0.3118375501369177], [-0.7301623329294346, 0.17677377563922464, -0.7111757540561494], [-0.7268029276866544, -0.2364691161089292, -1.2043809752275811], [0.6988195396709108, 0.20627545233089545, 1.2343744528031022], [0.3513891604065611, 0.03269417096739844, -0.05789464166683184]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.974198656570554, 20.570790438765663, 15.58051940683166], [9.106562884750996, 16.871724781030135, 14.449360761774123], [7.448557886842917, 19.30770344797903, 15.652066255737811], [9.961806056464214, 19.586854504145272, 13.780333355352026], [11.34199879516251, 18.75910321849894, 18.073060583992586], [10.929335020316158, 16.313763876245385, 16.544644174312694], [8.473034311231146, 19.874295837163455, 18.09257054560725]]",[-40889.93359375],"[[0.0719543671018611, -0.31550759623491953, 0.44707292015420597], [-0.4994459604715928, -0.20168741905404605, 0.06995445911621584], [-0.3771482858511053, -0.5346858797845261, -1.6832296626513963], [-0.05252607246192241, 0.8566293107350532, -0.38920234402623255], [-0.292011197086075, 0.6324511029550587, -0.5975848679816216], [0.3141749413095883, -0.5784131695786563, 0.500018185506671], [0.8324676125653745, 0.14182274563677563, 1.6375745586440127]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.899307554023846, 20.541061483508795, 15.549937438455633], [9.014606462034358, 16.98074591654238, 14.299171110896417], [7.538073645299855, 19.26300996961405, 15.477870749656573], [10.126407850862378, 19.990114112148287, 13.701045081769491], [11.30944362512373, 18.85503310204168, 17.997144582666774], [10.768373444085277, 16.054283832230702, 16.516959108977073], [8.257340735054091, 19.73465173467084, 18.29833293179056]]",[-40889.66796875],"[[2.0685749898546497, 0.44968907048532003, 2.2320998121767532], [0.6792575475928697, -0.08268816307572739, 0.21637907057247532], [-0.17033958643054767, 0.5606293534273769, 0.1642853036344478], [-2.4504385272371683, -1.0822283109053432, -1.6199388381164777], [-0.8027728973419205, -0.3617205785138308, -0.5386788051955451], [-0.04248713806933829, 0.8332446003691155, 0.02649193138720164], [0.7143238145025447, -0.3238552528932995, -0.48931220888434823]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.13529759072001, 20.532513587061423, 15.43946369834312], [9.087728955698962, 16.920893749020518, 14.310423833165277], [7.378911406502526, 19.499292171942788, 15.513863626279585], [9.93484177075073, 19.747876976264283, 13.84055965138391], [11.384735782046155, 18.90678889743478, 17.990332194353254], [10.888186589547605, 16.223253858599772, 16.611098063575962], [8.567472207171795, 19.652320805250294, 18.17747655820491]]",[-40890.125],"[[0.2216455155035112, -0.14756042261503077, 0.6694348996596712], [0.12755563490641295, 0.0530918183134618, 0.6951654858433897], [0.5306281625381188, -0.38941564286209746, -0.03591491654023895], [-0.3781221174214064, 0.25335253143668074, -0.5953212675103651], [0.10770501062834549, -0.151885380471368, -0.7548382520148915], [-0.2586024184542285, 0.2888802087740836, -0.1714644446838129], [-0.34564366727038615, 0.09624395201329385, 0.1809524376450229]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.881093623084643, 20.548599199546235, 15.557531401130454], [9.219153466876609, 17.024561042997885, 14.273749893523869], [7.221923116699588, 19.34910098575131, 15.567365802981207], [9.87091231659753, 19.726249946739955, 13.790253787401385], [11.28320503720769, 18.81350206201878, 17.97943367288081], [10.758384854309831, 16.32791995634434, 16.429229981738427], [8.724333832602616, 19.656775845897876, 18.22798108010483]]",[-40889.55078125],"[[0.6229904665465681, 0.20368717277341655, 0.43244179243756375], [-1.2845264187189676, -0.6017541711667527, -0.40572482769319923], [1.0166959973985468, -0.20513455038505796, 0.22663140150289834], [-0.44039668716047214, 1.2725975219147407, -0.6121928557570536], [1.744230147227438, -0.4573176406150755, -0.6247439598693724], [0.8363278689801228, -0.7703188726843997, 1.0706408567891932], [-2.4883993436817597, 0.561053585682894, -0.09150309228027509]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.160347359096225, 20.58161952333257, 15.686110949206723], [9.397130184590122, 16.995475396954422, 14.450196575781693], [7.478524420021057, 19.373558461808944, 15.432171591605888], [9.903068475095594, 19.86107360279988, 13.75895333597031], [11.287843496426744, 18.65545504130415, 17.95066079861127], [10.89567363783725, 16.30688048336706, 16.510524185777907], [8.38253520586538, 19.63446471406196, 18.178779029532976]]",[-40889.78125],"[[-0.6546885864578946, -0.4146731972253914, -0.07082760623120751], [-1.8580925419454968, 0.5606653488914813, -2.1358556544750926], [-0.04511647302473293, -0.3357256827794023, 0.15201563262933465], [0.9166311782926531, 0.5059566143304459, 0.14202457734621865], [-0.01151943297341081, 1.5453284685625297, 0.3473457385016126], [1.3254121237325065, -1.7765576735396773, 1.491799099671832], [0.31780405542269424, -0.09209393211250444, 0.06281779271449404]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.019475657115224, 20.406502587035114, 15.638882376061456], [9.083314613185369, 16.980163998557163, 14.524031094919192], [7.507713133997074, 19.496919630064312, 15.47159286792245], [9.876972301065258, 20.03561441221425, 13.656033766680068], [11.173628565962265, 18.951215383764584, 17.993905069966512], [10.638613214890668, 16.223272972278878, 16.67659277901054], [8.385695375758235, 19.72696382053485, 18.41070432182379]]",[-40890.1015625],"[[0.19264175892458857, 0.23883288681457926, -0.3689376176446888], [-0.7264085202442524, 0.7779298564588355, -0.9249949814877884], [0.047194414034347563, -0.1373561199181415, 0.6260994462033641], [0.07974404264452986, -0.4726067139934561, 0.45000675616708796], [0.023444113166128246, -0.449962533168331, 0.14495327114994283], [0.7227421251147526, -0.05081087831292532, 0.8435115351735467], [-0.3435342302296801, 0.09254757780440413, -0.7829383681785168]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.105933374642444, 20.409978553666104, 15.613960194869142], [9.038221456805896, 16.959602334349793, 14.495134788373024], [7.376310787796726, 19.4614111518108, 15.566545015646051], [9.956243612657465, 19.71502190720456, 13.926342652027312], [11.174110842591721, 18.679691453020382, 17.956659046797157], [10.700595074756823, 16.23723599220295, 16.51463529284698], [8.649864061063338, 19.701454967694733, 18.31762095247218]]",[-40889.86328125],"[[0.32422662323867457, -0.033693574743841194, 0.4811835589139984], [-1.2338576607827452, 0.3111264854545794, -1.033714138606232], [0.46807298244531287, -0.18578714269517121, 0.45911561404709456], [-0.32776070932654466, 0.490859551042017, -0.7764766681508457], [1.6020701755140947, 0.082401844869822, -0.012766547249402321], [0.9123950263884708, -1.1565013515385405, 1.0622636838502475], [-1.7483845380060115, 0.4909748393713345, -0.16340248916623948]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.071673501131352, 20.27014892176609, 15.725300225671502], [8.935108937131858, 16.7943995217823, 14.590939450822763], [7.545254793832765, 19.390337682770777, 15.608187865635058], [9.87897395681876, 19.753428731448714, 13.76881504541677], [11.233541146773737, 18.81999050322602, 18.024805796246866], [10.965387071914481, 16.17627157295861, 16.568852667815868], [8.59875155004736, 19.750269242099105, 18.255797475599657]]",[-40890.12890625],"[[0.14652596439875942, 0.3723163575939022, -0.9936193053611604], [0.10925831774863724, 0.5304276163809654, -0.00823310366497193], [-0.20448807184974138, -0.2817679678658612, -0.1684211824600533], [0.34135485914442815, -0.1367045505957587, 0.19908443277837587], [0.7226701341865436, -0.8210611642115785, 0.3333935366600726], [-0.07729840796908789, -0.017347679681562, 0.153823684791303], [-1.040071451788, 0.34697246553884903, 0.47575271755618825]]"
