atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.923421266592143, 20.407809899649884, 15.550598816873846], [9.081538331284749, 17.038432746674925, 14.702691839222407], [7.488012359925955, 19.41256015065086, 15.66650858848755], [9.84602117563491, 19.8226944524435, 13.732718869553624], [11.270008011550903, 18.69983769537203, 17.80264115614783], [10.835453711011718, 16.328727645880846, 16.63582850301558], [8.509384007452697, 19.8456516314229, 18.267830260374364]]",[-40889.7421875],"[[0.7067889354236441, 0.5274471919531138, 0.027032650106770077], [-1.315814190339503, -0.01792382822222757, -1.6348841548126607], [-0.45329463328048336, -0.016062060543397004, -0.3404332724191702], [-0.30677864476749006, -0.04063026063141678, -0.37202386873700743], [0.41270861621666016, 2.0589852839962988, 1.6177112331093257], [0.6823171620417511, -2.5720147499128188, 0.22866900188167014], [0.2637231331777327, 0.06315774416191512, 0.4830657103099304]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.222703746914691, 20.3907564883271, 15.61435334212018], [9.000843237302705, 16.999661005835875, 14.419156943876155], [7.441317835373783, 19.36827834859248, 15.63035008685615], [9.883978328264938, 19.91842479261746, 13.73453878899805], [11.284252051324696, 18.81987202657089, 17.876660941412663], [10.810802895765958, 16.23755770612756, 16.45258118810331], [8.581165274514598, 19.614445901973266, 18.288581262508007]]",[-40890.23828125],"[[-0.43201324072635416, 0.09957852038584189, -0.6282329487829286], [-0.2674317458444179, 0.3856038260576155, -0.36886866061988294], [0.2662022950568834, 0.0436212163036234, -0.2774247551670139], [0.16326030708302675, -0.08393484026394049, 0.49887059868892836], [0.5835492080854506, -0.4252676907531734, 0.16091869929884675], [0.3655230879197372, -0.2832713955573225, 0.39971296812265106], [-0.6845190560031141, 0.2643985623506076, 0.2149754531607667]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.107728853601442, 20.475922511452442, 15.684648522601707], [9.101433457722651, 16.975276988211352, 14.41260944725239], [7.486552996032173, 19.398392736800073, 15.420549391467565], [9.97552173339325, 19.71640987528693, 13.760543016516245], [11.246515097106668, 18.807627713755956, 17.926025722048827], [10.720971163691754, 15.999114390612405, 16.610900089353187], [8.378791924810452, 19.70436227709307, 18.10598221472546]]",[-40890.2578125],"[[-0.14024444737997707, -0.09372097851211882, -0.2957667581223708], [-0.19022702892618487, -0.4525691704125032, -0.037959284066262415], [-0.27856390876173776, -0.13259155460090535, -0.2713071717761817], [0.522855199175213, 0.5971344104593996, -0.19031922873638396], [-0.3179843926978577, -0.5086343169051787, -0.019519723118764078], [0.10621742094109023, 0.5706474053085713, 0.27906486277788906], [0.2859248783269221, 0.005865491729081017, 0.5328799359283124]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.960349843695449, 20.503455285882048, 15.42594126911958], [8.916712813642555, 16.85872319101323, 14.357622171014464], [7.442998611280347, 19.42413026937628, 15.476584183172852], [9.908418891387997, 19.829587529819612, 13.643699610185674], [11.332146499319686, 18.915682869953564, 18.140943753612657], [10.892837883197, 16.07018378706372, 16.609211928911186], [8.564136603775303, 19.689471828180146, 18.333975989745323]]",[-40889.85546875],"[[0.5732457635959993, -0.1481687459583966, 0.947931805436083], [0.6106357948240768, 0.469274099660388, 0.7517652678222], [0.5196706290437975, -0.2593190367224572, 0.47585448187542073], [-0.7716630461582443, -0.5270003339773025, -0.0884377699792286], [0.12895174469275125, -0.489346096042698, -1.2738717613440396], [-0.42199657724163236, 0.8588414891147317, -0.25609554006771734], [-0.6413234706358988, 0.0934660277820759, -0.5641594800141955]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.120955657900842, 20.64366785576837, 15.693901103338517], [8.935386926137646, 16.930104318138493, 14.365877782176774], [7.496220949433173, 19.291866630711443, 15.617828956870481], [10.056535106272179, 19.99520163867597, 13.979195262775727], [11.304258099481727, 18.824650763729252, 18.063152027435738], [10.68393630015881, 16.12207095434978, 16.661540924547413], [8.552583058061975, 19.775436885976177, 18.354028865052527]]",[-40890.0546875],"[[0.6135329154635721, -0.20810335342021286, 0.9264934212363666], [0.6542967501200716, 0.38608534252315035, 0.4960829042603106], [0.17108027023763486, 0.3483018808724109, 0.20311556480343734], [-1.1846107236786498, -0.6059265596773783, -0.788613310205047], [0.04354780098347773, -0.31165042514566593, -0.4894178298604492], [0.003984231477996042, 0.47392980440975385, -0.11627686760600475], [-0.3084892006438268, -0.09193976868195408, -0.23156159737710666]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.12253047471438, 20.367399593054767, 15.529653832032796], [9.043962390688886, 17.113467619155713, 14.39218583092833], [7.7625607334636975, 19.32657606590805, 15.412027704612774], [9.880394505325253, 19.906897190599135, 13.900921041016597], [11.215836607029862, 18.96683640146846, 17.983922603050818], [10.625033826543724, 16.205468935982726, 16.68408267389513], [8.387546026865007, 19.666825853518766, 18.185359517147106]]",[-40889.38671875],"[[0.7198804857184459, 0.12910750220814052, 0.6026340031536495], [0.827150568296226, -2.313687645336898, -0.6368847156908998], [-3.9288447431575526, 1.1317467566529695, 2.0566630623406437], [2.0437098374721865, 1.098610360840211, -2.4900237675547037], [0.11469245012030842, -0.5578520462612578, -0.2166334042374193], [0.297503693531687, 0.29264266037065084, 0.17313345151015477], [-0.06826560336252491, 0.20618844615194573, 0.5048574671229696]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.950343562359375, 20.6299864629496, 15.769079041868476], [9.146079396128554, 17.00723025303661, 14.420457038918075], [7.6406733686484625, 19.441535748708024, 15.631908691496307], [9.967565262963918, 19.828686777658678, 13.591200433098177], [11.274528491451346, 18.932221586882306, 17.697381270668348], [10.726270534805082, 16.186128333364866, 16.69802270870038], [8.510431480282598, 19.677165018741615, 18.278103235824855]]",[-40889.78515625],"[[0.49903365814132167, 1.340914855901393, -2.327188515480659], [-0.21141976979443391, 0.15739937135125953, -0.08280967347812583], [-0.5399941822981063, -0.15700126151826393, -1.093575109632909], [0.18009127187736884, 0.13877454689222457, 0.6662266753661299], [-0.02458140013892781, -1.6567364868495782, 2.1803475907709857], [0.21685873584271342, -0.0328087959517346, -0.020286776174412373], [-0.1286583302382081, 0.2109195871096563, 0.6768725909854897]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.105933374642444, 20.409978553666104, 15.613960194869142], [9.038221456805896, 16.959602334349793, 14.495134788373024], [7.376310787796726, 19.4614111518108, 15.566545015646051], [9.956243612657465, 19.71502190720456, 13.926342652027312], [11.174110842591721, 18.679691453020382, 17.956659046797157], [10.700595074756823, 16.23723599220295, 16.51463529284698], [8.649864061063338, 19.701454967694733, 18.31762095247218]]",[-40889.86328125],"[[0.32422662323867457, -0.033693574743841194, 0.4811835589139984], [-1.2338576607827452, 0.3111264854545794, -1.033714138606232], [0.46807298244531287, -0.18578714269517121, 0.45911561404709456], [-0.32776070932654466, 0.490859551042017, -0.7764766681508457], [1.6020701755140947, 0.082401844869822, -0.012766547249402321], [0.9123950263884708, -1.1565013515385405, 1.0622636838502475], [-1.7483845380060115, 0.4909748393713345, -0.16340248916623948]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.978247860787475, 20.287738517822344, 15.576934432265851], [9.173499347852779, 17.025232238798164, 14.613984251451855], [7.434485445716897, 19.54247062370898, 15.531776356651076], [9.843163175992242, 20.016705160720942, 13.611571407870377], [11.15880581319089, 19.089076060277893, 17.898671995905925], [10.7239325671727, 16.150059991842532, 16.66372917793905], [8.391669237011243, 19.717635530738526, 18.230589507933495]]",[-40889.796875],"[[0.6882929233040117, 0.922562202335241, -1.2631286579715977], [-1.1769030663720477, 0.6476489021208887, -1.3532489587872532], [0.1540466509803845, -0.33152814886599496, -0.41715616433931885], [-0.12935926476850562, -0.44458892459844696, 0.5003038866474774], [0.14728300043096837, -1.1898316086365477, 1.1193612316755313], [0.8101493963787613, 0.10716163338664247, 1.1264579945341888], [-0.4973991041163369, 0.298549156075556, 0.28368369788759357]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.077919307706498, 20.465402246996163, 15.554513245861445], [9.022359694046228, 17.08439124127181, 14.390084167509738], [7.582641965306311, 19.486961452866176, 15.42722748212289], [9.98562479115302, 19.936844236621877, 13.752653502848233], [11.262131580020274, 18.982847410362666, 17.98900257229732], [10.781573505706827, 16.210214867709666, 16.641376136426977], [8.361357323684095, 19.70868094516996, 18.142011700984316]]",[-40890.2109375],"[[0.6299355342350709, 0.1718324211711439, 0.4891641646826957], [0.4368379184686447, -0.4580097305456216, 0.15387392417477455], [-0.7487570754648964, 0.1482098322095673, -0.13076905283120363], [-0.1889234274825951, -0.08123734018395028, -0.6939534671449], [-0.27450778560016953, -0.47520316966349585, -0.2996505658550617], [-0.12959914882571624, 0.5407079209292066, -0.11078848492771896], [0.2721211834858589, 0.14273219674842128, 0.5866746428115517]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.110026064188867, 20.281492982895475, 15.601468590355289], [9.116038123035446, 16.904835946969822, 14.467740409017534], [7.459767462360155, 19.477044452762986, 15.578165045602864], [9.751337873987174, 19.83577632562254, 13.572576782641137], [11.084591053665461, 18.744309208239713, 17.84901612134959], [10.863117736067071, 16.14255021623802, 16.7179257425451], [8.491832486459192, 19.804712157936184, 18.143157125725256]]",[-40889.92578125],"[[-0.45743616853616237, 0.1553511265995311, -0.8116992582189172], [-0.33021688553076006, 0.4399757973409076, 0.08811031410006093], [-0.14678636587050958, -0.6175232697700124, -1.1607493305237857], [0.7183409082966054, -0.20145745946050994, 0.8502380589728435], [1.149804138331443, 0.3116044537957954, 0.5850111381490086], [-0.29708187811447395, -0.5577836548794592, -0.5531145289641916], [-0.6425853687632189, 0.46349024564389596, 1.0060074014431772]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.122618187436656, 20.186869741706385, 15.579454303709225], [9.097666218653591, 16.957264900385976, 14.371380801621731], [7.317068719016361, 19.25947859627135, 15.41194216746301], [9.962380877969004, 19.87146828301802, 13.606006278847667], [11.25741942684995, 18.815748215826588, 17.860596130399173], [10.829076630857692, 16.10059853343024, 16.735919440366423], [8.527871486027987, 19.70109748372907, 18.327797425224713]]",[-40889.96484375],"[[0.33840323108786025, 0.7549184704777531, -0.9739678388437739], [0.18313088313262643, 0.14349329512586487, 0.42384134477698726], [1.0619942320903797, 0.10556163500719806, 0.5297899824454001], [-0.4297942232084957, -0.5251506813432476, 0.5807400192225534], [-0.07935107502069202, -0.6088725313038726, 0.8672592855060236], [-0.3855631511831774, 0.11311985971567497, -0.5974419145670351], [-0.687900058524357, 0.011953255449007239, -0.8313651229219455]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.988451279328272, 20.198766180220336, 15.522958883260797], [9.231504366672436, 16.972611147262512, 14.447107858582749], [7.4505402515513275, 19.545304432040563, 15.477600277202844], [9.782700793768528, 19.855524567092456, 13.755263080115652], [11.181434177388635, 18.84385326189656, 17.891924611249713], [10.83874254339284, 16.113532654615096, 16.729829759703335], [8.605360195664328, 19.829428202589483, 18.3228992607525]]",[-40889.93359375],"[[0.8694303262124401, 0.701341279041888, -0.30575164275449745], [-0.5865681990819855, 0.0010992233121718186, 0.10661697059265], [-0.02212934798645693, -0.49694854374993197, 0.8424985199694632], [0.30738208301215597, 0.03488626387810672, -0.5532914209592193], [0.9637996344551722, -0.5684743077184917, 0.47744733258413585], [-0.16211858238372404, 0.0679171158479019, -0.1497714182866031], [-1.3702115641360346, 0.24305093814252612, -0.4189208162559956]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.063084064659785, 20.465296257951398, 15.598205188677237], [8.903951441909093, 16.914276594542372, 14.440422491105153], [7.618512121570224, 19.243730730856292, 15.688147028411553], [9.764898888644929, 19.866967102004143, 13.897741766104497], [11.295656627399119, 18.897136057929814, 17.988454774071748], [10.688132225247553, 15.995143942882786, 16.605602059310275], [8.26562306990033, 19.656618522277274, 18.355563925532913]]",[-40889.921875],"[[-0.03989908476906235, -0.1799892504476784, 0.1390410161707809], [0.5068906966239575, -0.41717056252496065, 0.03940739187160422], [-1.659971964851656, 0.2634802666392106, -0.2485609180992746], [0.7100156716701534, 0.17436305656396403, -0.7018056205288359], [-0.6193261283007313, -0.5815262630027785, -0.22650937687958414], [0.1300059489921885, 0.8040044564352096, 0.17278753510011066], [0.9729851626737214, -0.06351476774374006, 0.8312849044590841]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.062616490457037, 20.352984928038836, 15.664577773362488], [9.149659844293316, 16.811353081365677, 14.458054038961897], [7.529026059244766, 19.337573617393705, 15.457821903530709], [9.862815214074605, 19.775782049288118, 13.579624653205197], [11.39207538170841, 18.807512658623587, 17.916325920558915], [10.821232362206388, 16.27316650650584, 16.622178699958173], [8.515218034328282, 19.677129213606033, 18.22257509529924]]",[-40890.06640625],"[[-0.045488311311141436, 0.5374693576016345, -1.3495563383910487], [-0.5993949256051614, 0.7325884272100769, -0.6247583580550141], [0.07982009591797348, -0.23784614829929213, 0.26201766808846216], [0.5821890937632169, -0.16920434091478376, 0.6959306465660678], [-0.467537627049896, -0.06461550903605524, 0.7300918846639729], [0.5169833105379397, -0.7819335805090859, 0.49170611293566296], [-0.06308698736390402, -0.01498808444974807, -0.2169207508851563]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.30235775026042, 20.4882529425057, 15.473328098367704], [8.971998899982479, 17.013902096197565, 14.368277735900612], [7.334568186886022, 19.326829508359936, 15.485967000834291], [9.871621184791575, 19.824578139682153, 13.68318494613285], [11.328092687986496, 18.75114886130896, 18.02023622625183], [10.826968468528142, 16.209347648681078, 16.62194581902542], [8.463970499426091, 19.66334350123788, 18.200609878097744]]",[-40890.109375],"[[-0.9400981640051153, -0.5631413226009542, 0.17533976777139348], [0.3727678949800472, -0.20152461671211058, 0.38229352891229224], [0.5432332598465942, 0.10459973336214301, 0.10066573766807212], [0.38146064529500595, 0.18881194438805438, 0.49062681465553565], [-0.15441257058405242, 0.4543541340553531, -0.7371747635579042], [-0.2752607078650522, -0.01914546799405142, -0.37883364490256893], [0.07550598812295921, 0.030525948191600594, -0.03142056402982603]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.073998575897125, 20.41114329687221, 15.601367685708047], [9.15504131027446, 16.858676764332607, 14.332368634260371], [7.309050403998305, 19.45917439960919, 15.484368529128158], [9.996963257156217, 19.60638071258988, 13.594760629854173], [11.354739827281351, 18.804456977544785, 17.92463081678148], [10.998859859236584, 16.13029568716269, 16.704598488463333], [8.37419103921477, 19.742766037702154, 18.236093686884892]]",[-40890.00390625],"[[-0.20500296125271025, 0.06762123313296302, -0.5101104908881038], [0.046725470270203476, 0.04061343532305252, 0.8788189716927216], [1.0278566481546005, -0.5442329053068674, -0.14518029968425897], [-0.04758538133882303, 0.41700241228550117, 0.6050647254225339], [-0.5496260542715511, 0.027833986270873315, 0.1045772619081235], [-0.5884960132952387, 0.16619548007028975, -0.5475989954215527], [0.321659375316651, -0.1834154015653266, -0.3899979466271249]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.201374694386724, 20.38366729010608, 15.546262513451754], [9.07400996840775, 16.827413579683018, 14.45135669611478], [7.469577805304308, 19.287682683695838, 15.454973616470449], [9.932978203519774, 20.000131746228664, 13.782439415297421], [11.416459671988916, 18.85095856086853, 17.793255576729702], [10.748065747117241, 16.274878297174507, 16.781169396744477], [8.557710660854061, 19.78309223389712, 18.221208134261467]]",[-40890.08203125],"[[0.21498440060470123, 0.45039663846543115, -0.6852723896447295], [0.12286835699281831, 0.6976476302038519, 0.02357881333501639], [0.4295243600718952, 0.10582172794639877, 0.49728818666480357], [-0.21917766648450757, -0.6687432725279492, -0.06079659598293554], [-0.3807702522934819, 0.2956212336032055, 1.0864238393571788], [-0.06978065244668274, -0.7625597932862197, -0.43789032299487674], [-0.09243475773548235, -0.11843798384874654, -0.4242912366562018]]"
