atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.506170415847414, 0.8403434380585479, -1.1640396402479023], [-1.4272680941658331, 0.6962325180008613, -1.3442734064333455], [1.42734699966781, -0.6962559060061303, 1.344447601504939], [-1.5062493213493926, -0.8403200500532797, 1.16386544517631], [-2.901022123284725, -1.0912492402474427, -3.8451867734704024], [-3.6631735067259683, -3.1444264036980867, -5.810359148603273], [-2.567890171816394, 0.864833864810697, -6.018345972924507], [-3.3302473074482655, -1.1886426725039398, -7.983389859436831], [-0.2757404906829075, -3.1271415180432935, -4.895489024456016], [1.4324800233699002, -0.8884413640864719, -4.041956391321894], [1.9969727194207993, -4.308784124411163, -6.344058778589815], [3.7050840707899977, -2.069888389302722, -5.490212617910429], [7.534220230049187, -4.062851424285428, -6.2124814014440695], [5.7589131294801446, -2.7925392801421993, -8.05715909126074]]",[-81777.45037340256],"[[-0.14671643182596372, -0.04065877418119669, 0.04510440425983961], [0.04363430836813912, -0.07662303021830458, 0.01954531075153321], [-0.06734674200812053, 0.03635550616308702, -0.12060295674835667], [0.0833793788307167, -0.02522478820654056, -0.03972078895093451], [0.04230894509539361, -0.42909693964670026, -0.34897232210240275], [-0.018021566191689563, 0.3477191143085593, 0.40095013222392223], [0.03408072138691242, -0.053335661871723894, -0.1472612488862309], [-0.039610596550892364, 0.007992520267315858, 0.029535728400713647], [0.47624302719938294, 0.24179104547677754, -0.2587052626373842], [0.6526810680026959, -0.6088344789561051, -0.04203470079659069], [-0.4760783222400591, 0.32108154527359084, 0.443352223296], [-1.038663514920599, 0.3351429162155506, 0.3369599158214535], [0.44332759211413425, -0.266543532056594, 0.545955545374725], [0.008840635108127454, 0.20057762747361313, -0.855792159084166]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.039931664349521, 1.0238117966168456, -1.4832620261174094], [-1.3226737034900224, 1.5965485042654748, 0.17456251204988094], [1.3227978350456222, -1.5966802806689357, -0.17449660805610578], [-1.0400557959051215, -1.0236800202133856, 1.4831961221236356], [7.056053471395476, -4.628214985174084, -2.1542108032543847], [6.913592548674167, -2.72791353706286, 0.08785809657580934], [4.771952856457235, -3.286743063020748, -3.43608302000143], [4.629810956426618, -1.3863930079971871, -1.1938035735234416], [2.4795903740091028, 1.0067253236213762, 5.345249267487309], [2.1852290694161236, -1.3253465899880459, 7.115307365938999], [2.0070583724656874, -0.7114023619164543, 3.0033249132732798], [1.7126032548697392, -3.0434060803639897, 4.773750457694289], [-3.418044704963119, -2.095026803706202, -4.131081686657635], [-1.071891619829132, -1.7350925726227429, -2.5391466771152755]]",[-81777.59372136866],"[[-0.2867512827606695, 0.26851212398846835, 0.24140095749006807], [0.2659722326191642, 0.13566628714471057, -0.06919253798530701], [-0.6423791661759918, 0.34175723701102473, 0.2764557572733211], [0.2950731769511689, -0.10951038884155181, -0.2860781675819156], [-0.05292896454943478, 0.07673425620238744, 0.023435834209384214], [-0.07127646966859047, -0.012592704584405125, -0.06869235530052938], [0.02356293933534631, 0.0009445528597985033, 0.06587591592271963], [0.028533511835861586, -0.09978837394157104, 0.0839433763311424], [-0.14640949336133563, -0.40127280584857317, -0.6638725720136964], [0.02466179857910976, -0.09885470302479225, 0.1448786576950634], [0.21391559243125588, -0.03604281356641135, 0.2887817868908036], [0.047619093662061455, 0.34562345838839603, -0.0765914056319842], [-0.22041483058577876, 0.12078740779084636, -0.15112392213928336], [0.5267133987062982, -0.5357148358369986, 0.2001751467628334]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.1130694042515208, 0.17113558184941413, -1.749715352128662], [0.7865598421153075, 1.9003328257150687, -0.3145849476227772], [-0.7865502831461709, -1.9005221092074402, 0.314619550883099], [1.1130598452823852, -0.170946298357043, 1.7496807488683417], [-3.256621281681955, -4.137931457418292, -0.1354429846661258], [-4.423676998514946, -1.6257607677871388, -1.1280622670435991], [-5.865151023711189, -5.4671502803662415, -0.433115326049671], [-7.031964641082192, -2.9547192358128433, -1.425883172100255], [1.940178983155844, -5.100037309466433, -1.1590705725759836], [-0.3817949502532803, -6.85031429617554, -1.6099377172506115], [1.1311524749993518, -4.7503211242134515, 1.6486034854348843], [-1.1908023519869457, -6.500843632435321, 1.1974399927699177], [-1.8407845393440279, -0.6512489294529418, 3.9440648042531747], [-0.0222887821875567, 1.4733308300917305, 4.533537492961491]]",[-81777.26976097387],"[[0.058123007175529026, 0.0003271803081789056, 0.36189803615186594], [-0.033812673450144624, -0.17466577841708278, -0.11438119219998776], [0.6241968288149842, 0.5674520365379243, -0.33848144408915015], [-0.43743426046467293, -0.5977684448485544, -0.8165031100141188], [-0.4987001344553478, 0.35173219717947685, -0.12629857045570114], [0.06916806106971596, -0.7476993230411404, 0.0662936175726064], [0.24997538557230622, 0.17427023968866603, 0.034680503520867156], [0.18235302115332847, 0.10084982875592077, 0.08509440842902073], [0.010819413756343389, -0.021099605175983253, 0.17231033809026833], [-0.0174509712369144, -0.04201614770594941, -0.006200696917449469], [0.15424385470158553, -0.198617777297307, -0.08716820996026335], [-0.042638015628236825, 0.12767930503665767, -0.14628926851122664], [0.04022335762076135, 0.5072844355791689, 0.42838402376906504], [-0.3572145120509565, -0.037654366489833314, 0.49399079646446625]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.487105698317542, -1.3624629522430765, 0.5117871093795503], [-0.9752364930163266, 0.38966591407456297, -1.7961011054746199], [0.9753874595112175, -0.3897133973482105, 1.7962109756532136], [1.4869547318226521, 1.362510435516725, -0.5118969795581443], [3.792684889999877, 4.595218084073643, 4.469298555233335], [2.2698602166291315, 2.337633723849735, 3.3545647168541053], [2.335471768761542, 6.4478674259682105, 2.70745882006346], [0.8126225458312972, 4.189963866467409, 1.592939404492623], [9.885890215893511, 3.2639192132076325, 1.5758420257719457], [9.676516262784382, 5.576708402142364, 3.3829065999053904], [6.951901494900619, 3.15366192371451, 1.3773163791790637], [6.7428351152242065, 5.466681515516411, 3.184408901519733], [-2.3396974995645294, -4.095649352083475, 5.16731067111527], [-0.5104064327206668, -2.102677742451043, 4.245354934563694]]",[-81777.5440820097],"[[0.5485708729523738, 0.3374627210329016, 0.09151337669859065], [0.15275698492361234, 0.06647534324424248, 0.010668947574177478], [-0.5879401404852823, -0.11877685543224448, -0.3803222630316558], [-0.12262168521951942, -0.33090815270784096, -0.10174061364832367], [-0.14549669981373742, -0.4472660101080808, -0.12073444303652119], [0.27041587266286304, 0.3347541652032222, 0.26017542023559453], [-0.27106435665975115, -0.1936164646704465, -0.2096752753376558], [0.0764849104803265, 0.44185023542310287, 0.1925611290849945], [-0.07595721697655473, -0.12532149929363065, -0.029598442783601978], [-0.4659836000203222, 0.08387323659823023, -0.04503598202478614], [0.15013039590790794, 0.05159492122763093, -0.05296753111811816], [0.36637237518423676, -0.06946615493459268, 0.14010231671885592], [-0.5899564006960493, -0.6333525322204182, 0.35645058545847613], [0.6898782663873564, 0.6118848374285024, -0.10917192863478647]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.33961023107690447, -1.261893374979028, -1.6192605413158279], [2.0259437170016854, -0.4701273970073463, -0.05862771626108665], [-2.026115783867959, 0.4701476704617561, 0.058711971709440536], [0.33978229794317805, 1.2618731015246192, 1.6191762858674754], [4.893936397584948, 1.3836747149867212, 7.234083050366342], [4.515406559232424, 2.349615288610835, 4.480542124669843], [2.786964555715067, -0.628099813656168, 6.8177997086072475], [2.4087279406457416, 0.3380311365758718, 4.06409678027699], [-3.751343805626049, -4.999446602442804, -6.39984404590274], [-4.737325286851377, -4.621343570932594, -3.6533567846860597], [-1.0272226767995332, -4.32465295269375, -5.5145889849771885], [-2.013534183690801, -3.9467248724312873, -2.768007155685913], [4.038108510163094, 4.39987467484062, 1.8403646568964214], [5.0341446681665145, 1.8947881978800305, 0.8913136893003886]]",[-81777.94373495522],"[[0.399824914016016, -0.06756173777300746, 0.32181760109243607], [-0.7684291108189141, -0.3194487910218114, -0.5580505355347483], [0.26125620975637753, 0.20793417473892176, 0.13683398000026012], [-0.1609930556432683, -0.19649857005920116, 0.08730442708085305], [0.06330409143454566, 0.12468031723374658, -0.8452922822048873], [-0.47854493712886487, -0.31449411823201195, 0.7457823074671185], [-0.14355973246818343, -0.03360575609584456, -0.05495993147839306], [0.19915601232985222, 0.22895675990613973, 0.33006503609433074], [0.00896343106281533, -0.0006361077278871588, -0.06371032595801057], [0.2511049746579965, 0.04032335302004361, 0.10135057708370576], [-0.07468894250987894, -0.0223514657110274, 0.09236024712478606], [-0.09700397052681428, 0.07438390666263921, -0.12736892129189384], [-0.20826924108764297, 0.6586907678453977, 0.15185550423616126], [0.7535696690156664, -0.38409530757908805, -0.3202899535958416]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.7652924509844559, 0.2823408854556254, 1.0647726923751966], [0.9919811090042929, 0.4669500073966044, -1.7682862022196586], [-0.9921214284775668, -0.46693346782008566, 1.7684171750711544], [-1.7651521315111838, -0.28235742503214445, -1.064903665226693], [-4.300585904982351, -6.687080402887492, 1.3584484118390687], [-2.8889703997447493, -5.992688985723376, -1.1282111718039372], [-4.943015748824438, -3.847379041493194, 1.7865126488309095], [-3.5313563740502056, -3.153266921641236, -0.7004087295316337], [-2.0424355215437213, 3.5383900597835067, 1.2234985675344991], [0.4213760711400476, 2.942870700960814, 2.7179224661678414], [-3.565200227367069, 3.5563944788594415, 3.741577678433811], [-1.101053988113516, 2.960964234970711, 5.235832644530687], [-1.62363515273015, -0.9167637387940575, 6.7305069811025415], [-2.3610014895027627, -2.182575460988434, 4.276478539224605]]",[-81777.38291503504],"[[-0.4868707393983241, -0.04524414379370238, 0.003986130495838011], [-0.0789437092112124, -0.1400923408330898, -0.05237741119517089], [0.4073071368731409, -0.061696945384371905, -0.6537331639963784], [0.15229799133418856, -0.12397907417089961, 0.20331405407692776], [0.013391042840569373, 0.06783808009314676, -0.08808054070903736], [-0.07827661041717311, 0.16441740698771126, 0.18915395271913857], [0.048429649807184595, -0.0705295123663308, -0.2708048807856494], [0.07894242365892294, 0.009367850386447552, 0.01400921351447235], [-0.02043286119437585, 0.07660996900704381, 0.3149049293216273], [-0.26271289476659454, 0.02930919351847664, 0.3999085777590132], [0.04178298451610801, 0.027562981563839795, -0.06753993480617845], [0.23837389322515548, 0.3712610734305418, -0.5065720339224495], [-0.038642488259383885, -0.07903585759931989, 0.46687402495808406], [-0.02343915607650014, -0.23080003620083892, 0.0406921728296765]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8611257248538974, -0.404024008596931, 1.8506598244957435], [-1.6946548803752233, -1.0721577545079364, 0.5545516286680954], [1.6948027265233296, 1.072203316008882, -0.5546664444602225], [-0.8612735710020045, 0.4039784470959858, -1.8505450087036177], [0.10691988280346143, 6.218200103682734, -1.7487654557171108], [1.6487168409857005, 7.482734839079659, -3.9125879305279776], [1.0274649822277815, 3.569379049897366, -2.6410673452725675], [2.569357687707469, 4.834284303299894, -4.804844910590504], [2.632694290865353, 3.1607023949522697, 5.8442990862320325], [5.240639767429431, 4.383123715288393, 5.242119572599547], [3.1900254718405012, 1.017458097506901, 3.90632469183572], [5.798121919046679, 2.240113175100312, 3.3044116991402914], [6.390346469637853, 6.923887109986847, 3.237538287431092], [6.9293399817165895, 9.730546306878502, 3.2176845563833414]]",[-81777.67346941079],"[[-0.0395244748319178, 0.26500380036847876, -0.34632701544536404], [0.24590568697856138, 0.06587493890297966, -0.0644573861044534], [-0.1313927513799512, -0.08862998575754655, 0.0965997414649209], [-0.12017018842563758, -0.09593027725466903, 0.06555236812251188], [0.11551283816934123, -0.07620435154867782, -0.12093421786230109], [-0.05113414843383856, -0.0025032963236118594, 0.03416612319660489], [0.14798943712506468, 0.0453891283809061, 0.09669086141119683], [-0.1783516625192906, -0.10902254745875285, 0.2473894200089483], [0.3313918289012221, -0.01318733422478377, -0.030309697727679157], [-0.24940984540913316, -0.3317463842226513, 0.05306764993042021], [0.007370631776191804, 0.06796704669882397, -0.22470230173735575], [-0.14763087088049243, -0.1598266997620998, 0.29320958893029647], [-0.2787577186248946, -0.6547472076422934, 0.03269135303677998], [0.34734075055872954, 1.0879623883371878, -0.13849244529782856]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.2891438263004794, 0.006607506954636189, 2.0605986722539305], [1.528693714668392, 1.3943033072238702, -0.2189034882943386], [-1.5288718157381296, -1.394372367489805, 0.21887843457949463], [-0.28896572523074215, -0.006538446688701294, -2.060573618539088], [1.392243769806663, 2.824160911935002, 3.4288170531032423], [3.830955019709502, 3.6504033667209046, 4.853009633230208], [2.202578697556781, 4.438051363789621, 1.105333928259056], [4.6414118531950095, 5.264067445147955, 2.529813496300348], [-2.3155242852849987, 2.173854339270335, 2.5540313219468787], [-4.317254585640278, 1.99473662098948, 4.703288474411288], [-4.472366384723833, 2.3785588543025846, 0.5625526911881424], [-6.473982963094402, 2.1995372163328635, 2.712165236229861], [0.24735480332817383, -3.264403323514314, -2.6800142456567997], [1.2744076054495141, -5.129390395593329, -0.7733863882003831]]",[-81777.71345794533],"[[-0.20188775952283328, 0.1051749923006243, -0.1466777109910056], [-0.4337346466640138, -0.11462848103838558, -0.41095419729620747], [0.1682007359534591, 0.12282963615786019, 0.6518737411649238], [0.4154772844713941, 0.7144235733602058, 0.4857735462303278], [0.2264597031391199, -0.1668076600705239, -0.08215203634893686], [-0.29902568459820783, -0.04959650448264142, -0.2107706173103553], [0.18082172268823204, -0.08180267465875703, 0.18841506868525662], [-0.1645296099915341, -0.06544818696497517, -0.07241999414109843], [-0.2575062023059721, 0.008360332203953817, 0.04247044131620297], [0.1604007245703832, -0.03287564467078579, -0.27032840368508915], [0.10448043410968244, 0.043398671775692836, 0.24458840725861195], [-0.026688626029696023, -0.024930268177028495, -0.05060215090100172], [0.13516080798450045, -0.25826899761243777, -0.6686028902179417], [-0.011892608234200337, -0.2077510092487215, 0.2982787787180397]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.521971017127186, 1.7452150702078817, 1.0057262627221222], [-1.697757849312097, -0.9400344863142057, 0.7502388770442703], [1.6979464331798635, 0.9400519098622944, -0.750274225945108], [0.5217824332594202, -1.7452324937559716, -1.0056909138212855], [3.9297587880012443, -3.2440170716676846, 3.656080695933409], [2.7025830303551777, -3.3296090056066836, 0.9830623008466142], [3.0508599170337423, -6.009066052925922, 4.147913821098669], [1.8238164364594014, -6.094409226973486, 1.4746325775903304], [-8.61310593796733, -3.023466901566307, 1.3674934621156165], [-6.614828520404363, -1.7067181814819306, -0.34463206786051304], [-6.8015344340350925, -2.7743095831565387, 3.673136156458898], [-4.803384244109608, -1.457393549998748, 1.9606876907868074], [2.641339558024216, 3.9715526352086568, 0.16834194370255479], [3.2198696621922562, 6.711436454537459, -0.40313298956008486]]",[-81777.52226602784],"[[-0.1580050721679549, -0.6663593443624007, -0.23730935308531106], [-0.01520603184269158, 0.05109106186330549, 0.07641621056597851], [-0.2034722284306212, -0.002768588550491998, 0.14078304236716335], [-0.014809022442455725, 0.26014636675385305, 0.14774785613883198], [-0.1431613655247299, -0.053633755736600626, -0.27297540727114994], [-0.014660973098593972, 0.03568491066682044, 0.2306885016842066], [0.022171061587144873, -0.006599228411596028, -0.03136208168507455], [0.045581806958048254, 0.1573903724852334, 0.0810869305660851], [-0.09744491496209425, -0.022510853626082065, -0.05985104656300226], [0.008628102461427093, 0.009124937568043003, 0.09036872094006798], [0.23704308949512104, 0.1460445507774077, -0.1330926114612398], [-0.05340986394987072, -0.11386131485413582, 0.0375477993472474], [0.19835552463026002, -0.8453617020285172, 0.12164908777941619], [0.1854129441347593, 1.0485206156551548, -0.1815668287951949]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.71820214215905, -0.7973901698838496, 0.8611997533575801], [-0.4474177654505529, -1.8564367671135789, -0.826053748770393], [0.4474479392968993, 1.8566269978289072, 0.826049411266226], [-1.718232316005398, 0.7971999391685218, -0.8611954158534141], [2.2436070625176714, 2.9678672056901343, -4.269678490237519], [0.15272209290949013, 4.169031240573329, -2.583345585692357], [4.197258084360847, 3.3190664961649814, -2.097176324444333], [2.106007044130432, 4.520147536179112, -0.4109304380079013], [-0.4834493343063604, -5.199469995171488, -0.9505216275948032], [-0.2391590205144467, -7.57221917410715, 0.7724691548035211], [-2.5353588104687104, -4.10258919426134, 0.851249425393023], [-2.2907405319078404, -6.475539412344704, 2.574218063459901], [-2.213540177347574, -4.099539755725682, -3.6377837164663736], [-5.007567607604702, -4.35648453928881, -4.181506183692482]]",[-81777.43430426791],"[[-0.36805326051373316, -0.006718167709415566, -0.06527962534878302], [0.43623293756123155, 0.22204480804461307, -0.05490861223099838], [-0.0005279603844270607, -0.03238996815804227, -0.01589895481112126], [0.20911271765579426, -0.38328690087739287, 0.17415418002797486], [0.14523814953728406, -0.09146041194426548, -0.13298781323860415], [-0.008796936614704607, 0.08967298004101984, 0.1789347376156917], [-0.09443600269550864, -0.003863446641309774, 0.012895174469275125], [-0.03355756845382697, 0.013212803586742271, -0.09776470894961681], [0.04597848211468886, -0.050415658401476375, 0.4106756438261303], [-0.0273212308847049, 0.5044793604835979, -0.26775915030149405], [0.06940563113280558, -0.3581342475809177, 0.1901509242306497], [-0.10944893944211628, 0.11632736409993419, -0.05347758684447873], [0.18414806352612764, 0.02935167330832909, -0.16183565803586275], [-0.4615962671669011, -0.05556558087299684, -0.11884380699547882]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.64732466135541, 0.2620757081138261, -1.960102498735267], [-0.4498173377680404, -1.988652713276271, -0.4145234270963424], [0.4497796828820758, 1.98883042498539, 0.4145875960764266], [-0.647287006469446, -0.2622534198229456, 1.9600383297551847], [-2.229658338575761, 3.5289313591325673, -3.6098770115348997], [-4.648229936484979, 5.195557250836619, -3.7864647310131327], [-2.4154148650433624, 3.5708433689896646, -0.6732808844756428], [-4.834184696325892, 5.237457995641693, -0.8501988230149684], [-2.48217958945003, -5.428063721442884, 4.359211333568832], [-2.245712557390699, -3.9161479621153252, 1.8459449849244987], [0.4482788600829568, -5.659962952335267, 4.495207434348396], [0.6844498469788756, -4.147820989994198, 1.9818428133381631], [3.2325192051194724, -4.8788785534899075, -1.908071337396769], [3.1263826293175523, -2.0525410936457567, -2.318918772042233]]",[-81777.64868345276],"[[-0.24240656791296425, -0.27096500917882277, 0.32242592443580187], [0.043843724836089865, 0.05702524836452534, -0.23877046039540376], [-0.1976112412767624, -0.2600735016500873, 0.2096503870453321], [0.09077968629595806, 0.3674460170342905, 0.07419673024929588], [-0.2865503766488749, 0.17130956134398043, 0.003215580737962427], [0.11465876865032493, -0.029658827745741828, -0.16297537727359396], [-0.22919551267733565, 0.27785531233979516, -0.07120051923933], [0.42645281569776783, -0.37976104232417524, 0.15068405756792652], [-0.06995096241398854, 0.06058170306223176, -0.21453939382418657], [0.08700072820799434, 0.07416294593512925, 0.19252204829539538], [0.08024473955022328, 0.226150913479195, -0.3423708054077315], [-0.10987584564639549, -0.09420213502301264, 0.27327370682439295], [0.14899324777475567, -0.8991985750268504, 0.03532162387424133], [0.15188167808077438, 0.7033724516592126, -0.2264054528325053]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9811097854081445, -1.805681796330789, 0.32657547199153947], [0.5010698614360451, -0.09266786750245803, -2.017237364140003], [-0.5010804478401905, 0.09275086469625571, 2.0174109048956463], [-0.9810991990040002, 1.8055987991369933, -0.3267490127471828], [-4.630608969753824, 2.315883275746744, 1.7059570665735515], [-7.068707992258759, 1.3084731420516662, 3.0094568321166637], [-3.0296205197177586, 1.4156080939930882, 4.0051307218515815], [-5.4680211799102345, 0.4081196176820958, 5.308403892734591], [4.374822381343578, -1.9659755383033697, 0.5626191138729851], [3.352335679496372, -4.559605865346729, 1.503850398397983], [7.106024018920587, -2.774644007635007, 1.3018429221749694], [6.083198921726066, -5.368392377624586, 2.242932705987024], [3.1952006682779097, -0.7315419389295217, 3.4959041373536373], [4.640408749365472, -2.4233821693431037, 5.289585898789964]]",[-81777.8392141847],"[[-0.12314305380602712, 0.4150251814422417, 0.2480426348382616], [-0.10923692615854086, 0.11371126519091168, 0.08041787773256585], [0.129272978498838, -0.15812755959009328, -0.3153017536023335], [0.08054962113118828, -0.1434936550805059, -0.11685197227821129], [-0.11619083844679501, -0.05025901128390281, 0.031816323873236546], [0.13838846982865816, 0.017020789445401686, -0.05570704304692747], [-0.008140204514327409, -0.11970733817934547, 0.027125019609871345], [0.11838208803520144, 0.060199174122984214, -0.08674181797689992], [0.3107408197677456, -0.2830181931783933, -0.11824695077853487], [0.11143979713964386, 0.07905452381856264, 0.09405753610149575], [-0.49323586873801206, 0.3356226329078803, -0.11201757576061244], [0.06571028536574741, -0.461804320949425, -0.07921398372454552], [-0.6659186570375786, 0.5639003126726431, -0.07539517351560897], [0.5548834489144692, -0.36420616815442874, 0.4709895920575162]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.10415457348678037, 0.7190812574398481, 1.9498175990463857], [1.0109344939531388, -1.7230089349411193, 0.5815123232041433], [-1.0109652970114822, 1.7231648055944118, -0.5816212842569973], [-0.10412377042843707, -0.719237128093141, -1.9497086379935336], [4.181914504021563, 0.9694219818546748, -0.2508155226724055], [4.240039956348099, -1.5191616242495645, 1.318224542782605], [3.8082339948455615, -0.5937575275954656, -2.7159101690201246], [3.8662748458967338, -3.0823152068984045, -1.1464950856653], [5.209570872807225, 0.866738267544187, 4.0328789183411935], [5.8473725907059215, 2.8922425440249215, 1.9960050748286098], [5.359735030458376, 2.9271762216564747, 6.128566175582954], [5.997432610899635, 4.9526043887964555, 4.091329247013931], [11.372888740077107, 0.08498917529604655, 2.739613005793589], [9.061059481504978, 1.741909784804087, 2.4597852066146233]]",[-81777.02694927275],"[[0.11723609530229773, -0.5033777450157259, -0.1567671881574016], [-0.05060200177693614, 0.5455503392930917, -0.18417094635687978], [0.13677654152396768, -0.11934419536862277, -0.1774103297108667], [-0.490772699129342, 0.12845233333934727, 0.2090496227494282], [0.10332960770017043, -0.059283912314990285, 0.02362924812243593], [0.3673546913996482, -0.32811639593398856, -0.23139396135856294], [0.22936304585169626, 0.09553442999370283, 0.1012328719160841], [-0.17154507452340695, 0.3443303470514882, 0.5665290099941022], [-0.32599256070764066, 0.20737362251863176, 0.17097403219643506], [-0.1397269354503377, 0.01999050779378666, 0.11528544968038404], [0.06271402293368995, -0.14308011862003694, -0.14796285190371894], [0.010939201518673962, -0.17809285513237935, -0.14885301973102288], [0.4275708348128532, -0.12241352859281233, 0.0406015362510614], [-0.24679564911749904, 0.10831389961471866, -0.18931130431936674]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.08728180167612062, -1.2988113692148806, 1.6233254799407408], [-0.21793231657518497, 1.621321355356193, 1.2855844939355916], [0.21788837405767586, -1.6214298794699145, -1.285737492536553], [0.08732574419362979, 1.298919893328603, -1.623172481339781], [-0.2629146084236915, -1.227442741368177, -7.455141069941128], [-1.499680331823526, -3.124754628277869, -5.576595938996313], [-0.8489903673738276, 0.985333043602383, -5.605817559201608], [-2.0856524762991175, -0.9123488165344099, -3.727301614758703], [-3.9491609653779998, 5.369479793207809, 0.26495685896641685], [-2.152110062946291, 3.9370894333359754, -1.5727535564139878], [-6.2241317601288575, 3.788803517983642, -0.7279325171118584], [-4.426705760382418, 2.35640849876825, -2.5655549080922384], [-7.006975603819225, -1.895789828911576, -0.6575052787704724], [-4.574970480442474, -2.420825564733247, -2.063895189206205]]",[-81777.28238517154],"[[-0.05998741794986668, 0.02018544894295824, -0.024599762967830258], [0.05979360808670982, -0.14721579175727612, -0.12322496919791061], [-0.030789100745250177, 0.30747145460731823, 0.0839608084201873], [0.08648825564332961, -0.14509725300636075, 0.23277068501637638], [0.016253828949518233, 0.08214730551651168, -0.10335300475183834], [0.09448423661740865, 0.4149839923468879, 0.262640235351195], [-0.09007972878540053, -0.384110168563554, 0.02806188383853713], [0.23590275319229093, -0.13402571673501124, -0.6054791874806512], [0.051055652611044985, -0.09353858435329222, -0.11367192729085464], [-0.012760417736086244, 0.06793269674164999, 0.06485266772241223], [0.11844214903816433, -0.033575010827290176, -0.04924039107183742], [-0.2289677642337374, 0.12088973775308627, 0.1082690595508628], [-0.83516007328039, 0.0826308274436181, 0.5575537981301063], [0.5863501694136956, -0.15250131428428731, -0.3263832657594491]]"
