atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3216610018730852, 0.21054446473038413, 0.10990156993975918], [3.3053606744214186, 0.09908477851755701, -0.16323261751247242], [3.892461365748471, 2.944695706642846, 0.19870657857358628], [6.922099616134809, 2.8387212819385326, -0.11572306760629529]]",[-23374.28739875666],"[[-0.3756888240479431, 0.05934649300044052, 0.04447710102247241], [0.3610738942901479, -0.7101390846899402, -0.13250403420103987], [-0.13150413163030883, 0.6873966362478099, 0.11016242096275877], [0.14642101190984905, -0.03615494972151514, -0.022767552707238632]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2415031295473271, 0.1367074984132496, -0.13480236550097638], [3.4293658159989024, 0.03525606720893215, -0.08497972256045905], [3.7911884761229264, 2.988673222425354, -0.015256209140266758], [6.911742052483981, 2.608581270688055, 0.14562254508414083]]",[-23374.35725416354],"[[0.2934791949564391, -0.02493886080853115, 0.0015999541564456665], [-0.282100411687912, -0.16540332274953315, -0.0017398484708040904], [0.2479419503829522, 0.17166972167339162, 0.02117998818953773], [-0.25677312896843846, 0.015278732395764326, -0.022163368842244825]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.341522269139433, 0.3549318080237264, -0.054836754495236284], [3.4919953054034165, 0.05292841094416555, -0.12167753987008906], [3.7651043733087146, 3.014207563693906, 0.07587812523885595], [6.965855438155587, 2.8961111738599166, -0.08152075073539876]]",[-23374.344618335992],"[[0.28455622793748636, -0.026405686255207287, -0.003489982902586496], [-0.2769438043444864, -0.10448033126549927, -0.00633032686810804], [0.3301263826495831, 0.10034434959571063, -0.015615593375481584], [-0.33797030849886645, 0.032483515227040675, 0.026492841558222565]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3486466049559165, 0.3215598720889036, -0.07473855000596397], [3.453782215018762, -0.04671123214660773, -0.12006693433595539], [3.953227422803878, 2.922379905718071, 0.05348491456297646], [6.981013876658512, 2.727373599800597, -0.08850335534214783]]",[-23374.34665817103],"[[0.15431759398090814, -0.036266916183716726, -0.0005786497111999143], [-0.1562530186637148, -0.002099587139064328, -0.0026247079955944606], [-0.22072202616086475, 0.04708399537710248, 0.00578720159465376], [0.22231672806487668, -0.006721767255826016, -0.0022031589448158304]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.320067405787731, 0.29040285829356643, -0.023112241845323074], [3.349593933268551, -0.018324570722981364, -0.10511282504583896], [3.6124615462791456, 2.9744259309680676, 0.03869458165344867], [6.782960639763525, 2.738534034749604, 0.09807010276759849]]",[-23374.31460402548],"[[-0.1982070690518748, -0.010602078286289656, -0.009048339220428655], [0.13141789678273277, 0.04041117681024941, 0.007318834303345448], [0.29051589408508305, -0.110400402402581, 0.010394970670250758], [-0.2230520125523482, 0.08318387203853775, -0.011584507630302564]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.30961965602920966, 0.1564499130781007, 0.07205712975647044], [3.3344748543503138, -0.059208117168901744, -0.054261326674329015], [3.6166354228618935, 2.9716879235546547, -0.19081787229775], [6.7851994511815805, 2.833703724052657, -0.03589009249059732]]",[-23374.338122558718],"[[-0.2138712665883158, -0.006603532440661092, -0.009645401125738931], [0.18288364571632018, 0.1598718997805967, -0.0061080497350536785], [0.2787926856471676, -0.22166829549008016, 0.04475037858595367], [-0.24822117234021984, 0.06884466753578293, -0.032462699564369965]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.43552175807395543, 0.3460572212799457, -0.017000605184984547], [3.2957441032328383, 0.04206248012913493, 0.021852515058379127], [3.8398024104859987, 3.1092669718629184, -0.060268388765081664], [7.0036256986383085, 2.8559598029176367, 0.17845963189250275]]",[-23374.23309390266],"[[-1.1289344824645775, 0.11442340973717317, -0.022561859198718125], [1.1358697799556805, 0.21188951060099745, 0.009541286816921284], [0.26179459905519753, -0.4194530349038261, 0.044757140590996156], [-0.26993301922294716, 0.09459150310044002, -0.03288456640367455]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3866806703843403, 0.34821816844263764, -0.15536892245689862], [3.3585016809580397, -0.0409881074730907, 0.041349451092128016], [3.8116934142090897, 2.9960238731722386, 0.014932179829601941], [6.804144408330199, 2.793037658639701, 0.15975074994335034]]",[-23374.274555379336],"[[-0.3889552608762011, -0.0074500634810520895, -0.01933319976598379], [0.3224727185391377, 0.22287059541326157, 0.012886885228112778], [-0.37711892383681433, -0.254838167084456, -0.013397702001428702], [0.4427557784557887, 0.0404183759030703, 0.020286513921745325]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.15353702829320764, 0.21357519002465122, -0.10884952526716005], [3.4295395490379073, 0.11306921443748057, -0.17299741824000747], [3.8891753785710392, 3.0013267528271266, -0.20468758052745212], [6.972422364088816, 2.8246123959912355, -0.047610346422083206]]",[-23374.317294171866],"[[0.5503439066699777, -0.0034721831455868267, -0.020103235302943598], [-0.508852192307194, -0.5897224301793701, 0.02877420321990997], [0.04728043805134813, 0.6563993994446894, 0.002326060829012357], [-0.08622044939039222, -0.06432296875706893, -0.0142465110404766]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3573568020734494, 0.42161649192224937, -0.015151965139608798], [3.4459837277547045, 0.04009807995932514, 0.00805501052025576], [3.8161865639464936, 3.1074437583696817, -0.16355795704771034], [6.8192052328749035, 2.706425382573833, -0.19249611688774218]]",[-23374.28709972679],"[[0.006302219552851594, -0.0932898556963302, 0.0078086400100426685], [-0.10237588216767628, 0.4900630742655679, -0.029361448647938042], [-0.20499313963321888, -0.4315648915098869, 0.025609893392576147], [0.30148504897210104, 0.035030322867662035, -0.0030499424676764747]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2826749020048675, 0.25958807887652885, -0.027704396110485613], [3.3461938182352764, 0.14201084607623776, 0.05832877914924583], [3.767115196065642, 3.042839668834272, -0.10317479401868383], [7.0115626357465, 2.875676863266891, 0.06832942807596165]]",[-23374.322476286743],"[[-0.04239083477623132, 0.05406616410467866, -0.0042495992953508], [0.07128300027422085, -0.5565474677979281, 0.035893180422128995], [0.47144282637268337, 0.4810724871961903, -0.00043262027851743046], [-0.49986458771912795, 0.022173956650900703, -0.031793132509934936]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.21783831956659372, 0.2399519937532833, -0.13757541926258748], [3.2534014159031317, 0.11262532762540128, 0.0073752130498448525], [3.5503560057839776, 3.0320903912141044, -0.1801902860803944], [6.991442243990733, 2.754880116050615, -0.04601040909804828]]",[-23374.222613122398],"[[-0.14394858632469504, 0.08445903706548497, -0.007322156170461377], [0.19516637793269412, -0.4626065570001308, 0.03546544632217539], [0.7131868720577587, 0.2887087675207631, 0.004891984632177781], [-0.7635100735385781, 0.0902580091769009, -0.03373411592084116]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17560027731772848, 0.17128066559399324, 0.020036676708787875], [3.3647991572792404, -0.2550903285144914, -0.025702822669776682], [3.7968693999641254, 3.03714670028358, 0.005019298437972573], [6.880617286073882, 2.9047159288928657, -0.055688796761076624]]",[-23374.26522492532],"[[0.45317970490580683, -0.12322034120966861, -0.009927908954658414], [-0.44397581900056443, 0.9758966814988587, 0.0192006490405236], [0.029794175832983858, -0.9302976275712951, -0.013531980509165912], [-0.038206968854765384, 0.08017043462789329, 0.004288402405655436]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.32371329049701186, 0.2334589921978638, -0.026494838886906884], [3.4077530962387064, -0.11058410633349491, -0.0005909823870809358], [3.8750649543752225, 3.0655153937818196, 0.0008136817218165488], [6.927294489198419, 2.82039277181766, -0.041996437420921996]]",[-23374.325874688977],"[[0.07412828744540577, -0.06878496648746107, 0.004624236486203885], [-0.07349795544684465, 0.7162917379472286, -0.0033276968384505024], [-0.09723351874361776, -0.7031585357582488, -0.003580547490273384], [0.0969129534247215, 0.057520391684328334, 0.0035713023124286044]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.06139529488986073, 0.20920928216444307, -0.041520987782580954], [3.2244970823545747, -0.05532069857855844, -0.09047001993034358], [3.68316523016031, 3.1578849488818785, -0.12394908682560875], [6.972832515287949, 2.588454115650581, 0.05514691342326762]]",[-23374.24622986457],"[[0.3185872138774247, -0.06900129922672903, -0.01773594732622962], [-0.2604328906481248, 0.8621988374738486, 0.008541317397471175], [0.6266702314198781, -0.9562683549226821, 0.055850304994063314], [-0.6854929904175985, 0.16288034924835812, -0.04909941740777678]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.3335584534189492, 0.17184477381881097, 0.05266960499124933], [3.3064201667120643, -0.030639990583781817, -0.04520941404019524], [3.714137210296385, 3.1034918594050755, 0.10694504557806642], [7.13485056753298, 2.526262899399095, -0.12750700556885]]",[-23374.163831137736],"[[-0.4484854335877576, 0.03215827564002, 0.017218260561478897], [0.4767774055750598, 0.5460321642911761, 0.017731252489268563], [0.7512783006149578, -0.7809565607691069, -0.09596976942100081], [-0.7807611568211111, 0.20170454261054147, 0.06167807347676284]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.5102716456652566, 0.4274687178818707, -0.07360561270282848], [3.346585722197837, 0.012109939195757164, 0.10794389792332142], [3.6785136771767806, 2.9257851907543455, -0.14754648641474885], [6.840446112524982, 2.647033456173681, -0.12744751235155527]]",[-23374.123959778208],"[[-1.2680559227865862, 0.1451146336733141, -0.06377995147000697], [1.1015085099215376, -0.47384135841223995, 0.0937787769430523], [0.274424893188546, 0.21159460490579857, -0.031070425866063373], [-0.10665779973336283, 0.11929133345848075, 0.0021414020412726786]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.36565936299614105, 0.28642169588330046, 0.05150249441436396], [3.1388359584708176, 0.026953582640858852, 0.0214057623562403], [3.9567457433120152, 3.0424003334147116, 0.08773834322006123], [6.961917080507014, 2.6508671275278326, 0.15027625460183536]]",[-23374.073636290665],"[[-1.9579521869059948, 0.1858598021105707, 0.01911845596934558], [2.0027223167173234, 0.012911038184526888, -0.01901659394813904], [-0.2728565708175135, -0.20767043083121903, -0.000664066433298945], [0.22835347592774852, 0.008550923044177917, 0.0007930741766494244]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.34551504547427003, 0.3285731733505078, -0.17690799706441004], [3.4526985868978564, 0.14158431017955717, 0.11780441162127166], [3.7751098356605484, 3.0961827599049827, -0.06033734897390384], [6.997165805851653, 2.8049728169634736, 0.15577388729453204]]",[-23374.336838660693],"[[0.1311651572026277, -0.003765274155173945, 0.015071449944614061], [-0.12569544074358469, -0.15286378860781952, -0.005549379563315418], [0.448910128642099, 0.09627238842993638, 0.017407303596746502], [-0.4551329216322995, 0.05908727423679663, -0.028719017031228637]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2982233001326311, 0.3495388917578103, 0.026560181415381832], [3.412743642554284, -0.008141934744798029, -0.027550078496088114], [3.857984100516388, 3.022471426746768, 0.08224487710863661], [7.051029760072817, 2.8316597087947804, 0.062176722023137745]]",[-23374.380722092013],"[[0.22228752031686047, -0.019226833169555032, -0.007356506127635372], [-0.18104499740986302, 0.2322732277024524, 0.016346517269587288], [0.3079048914172278, -0.257330698707417, -0.01238693394274725], [-0.35015004226581, 0.04734517846464463, 0.002786245868297996]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.39400085036277965, 0.08123049340701999, 0.12614531047611727], [3.44171617425848, -0.07668114587558814, -0.02056395814048673], [3.9255493565249653, 2.944353914824419, 0.004798891755993874], [6.890899076199197, 2.8949878518775787, 0.06187135116469763]]",[-23374.32156850495],"[[-0.10333634399416712, -0.011534736187864375, -0.00599504968881138], [0.13093370636843585, 0.06986935555465451, 0.004993037269662885], [-0.586163507221268, -0.05155342359972761, -0.00312843880469096], [0.5575085466895179, -0.008185486808170854, 0.0012488132618972434]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.40367904335778104, 0.3603776309824819, 0.01133628387655365], [3.3449943544727887, 0.05804068871567249, -0.08443765587571933], [3.9300413558068086, 2.9043009331496954, 0.06515367408763095], [6.9804254728764255, 2.818708983080822, 0.04018097753407126]]",[-23374.241327477153],"[[-0.5751571227399476, 0.10766243313651903, 0.017236854789793445], [0.519604294545662, -0.8653299286300232, -0.06333252785118819], [-0.13003947619589726, 0.774951488914647, 0.049777062872798684], [0.1823887080848835, -0.016380718102695705, -0.003247233092212249]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17652176821323454, 0.11260055366622657, -0.025485666239917437], [3.3211748598963577, 0.03504940923333989, -0.08949099642194756], [3.874523575972409, 2.8932163638305455, 0.003357393198292019], [6.936376556644276, 2.6680495264740767, -0.0763063327440051]]",[-23374.325464292917],"[[0.21313068562541174, 0.028667625792905747, -0.006240286785755247], [-0.20266253617663654, -0.7575363691599807, -0.02459068182645761], [-0.010947547324137046, 0.7920719600845724, 0.03022764863835756], [0.0030507477376305837, -0.06323148344123775, 0.00032134379794063786]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.16763245979952088, 0.04489576122912872, 0.012829675312982165], [3.489122141680078, 0.002097088127107266, -0.031383236990583124], [4.100198876844268, 2.898747492206308, 0.06995819238018136], [6.723012237552963, 2.9138219236415956, -0.05250000293893106]]",[-23373.532522552967],"[[0.6154303906427944, -0.031080139499162426, -0.01126401944454369], [-0.5744778369102044, -0.5667331556976661, -0.02381893907605742], [-4.115691026672953, 0.7422274982763426, 0.2275609586523509], [4.079816404483673, -0.1472161002898256, -0.1948503891799483]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2707852795571447, 0.12966965297392002, -0.039964434802776075], [3.3189842499712547, -0.03136594551491323, -0.08196604011063144], [3.746460391624429, 3.0285610120894266, -0.03515598435623331], [6.883883793204853, 2.6395172027722618, 0.004938872961844956]]",[-23374.350523754347],"[[-0.15296143915972582, -0.025126602864881834, -0.0038610699122370463], [0.15521449810220878, 0.32404165797526907, 0.008906090288496885], [0.26531742370501205, -0.372040735183045, 0.00198915716895909], [-0.2680170835128485, 0.07038115963212874, -0.008786528783369251]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.21082310352467665, 0.015856919957468657, 0.09672679885102806], [3.3069294855008597, 0.07682984835437673, 0.012915791781858369], [3.658472823459076, 3.11681212989229, -0.07225598719852817], [6.76861471587957, 2.890400547706478, 0.014612502387071343]]",[-23374.38557554245],"[[0.03312622966525375, -0.010169932170878667, -0.01074931516110448], [-0.004579906015275546, 0.14777464704854407, 0.0036233131869550083], [0.14375338806506557, -0.15144129928850178, 0.01891109638505795], [-0.17328231846527262, 0.01536071977857603, -0.014923066357157053]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.4931420717400991, 0.06766476548327499, 0.042272198359723706], [3.3756611830289303, -0.13745257162339078, -0.025951954511134228], [4.035857561850459, 3.0461958923269643, 0.18004754887593888], [6.929193383651718, 2.8061091271183245, 0.000481183010369883]]",[-23374.118511021556],"[[-1.0538618283073447, 0.00020359317319001226, 0.022101256097827957], [1.0713011164450528, 0.5812943493697624, 0.0174485235453553], [-0.9368673139912798, -0.5772715991456283, 0.006714449892194489], [0.9193565491462785, -0.0047822375474486966, -0.04608867965694016]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.44901663658373064, 0.16034399373216568, 0.08439043144377363], [3.3212291011018396, 0.0062621423099206985, 0.20829308411404965], [3.8937182400153136, 2.916621943860763, -0.031997865047597523], [6.931047385729844, 2.6547096412434, -0.07308473870934272]]",[-23374.193956197556],"[[-1.1695764467640373, 0.07910815706007833, -0.04287784826335586], [1.1307507107391066, -0.4219439210198566, 0.07344293380885634], [-0.13020289560293163, 0.3370741757089395, -0.03352410295662811], [0.1698040767688561, 0.005489868776732385, 0.004137651345102184]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28983229517594855, 0.3687987882534508, -0.07747538837155014], [3.4110464463467096, 0.10287940458675299, 0.059310472775676464], [3.6658114505412813, 3.093729741092598, -0.026558904776873452], [6.6837173858994126, 2.833689509821728, 0.05337474257623333]]",[-23374.29626187014],"[[0.08163200473681019, -0.08102974920025055, 0.014277256309030989], [-0.17324843130692283, 0.08288341275744844, -0.015154296076355118], [-0.21379058532663014, -0.022284586138721266, -0.0047231396802610345], [0.30399347002135957, 0.019886054099164597, 0.0067552944595347655]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.22604648220498635, 0.18186647689867558, 0.042024039408789876], [3.4709954365000772, -0.06622960855681358, 0.031509558460912954], [3.972088018544749, 3.115393820135178, -0.06468458031416588], [6.734976113579535, 2.706274684365538, -0.1833012280991439]]",[-23374.04208519816],"[[0.39660342282284766, -0.15849589603206535, 0.0075551290985639286], [-0.43325354157521156, 0.8065760752350173, -0.027015392852836558], [-1.7664974555433888, -0.42471140656648426, 0.0932123626043224], [1.8056610347099862, -0.2239446486400479, -0.07328234261685876]]"
