atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.007361499605696673, -0.02209568533814789, 2.4080673908315187], [0.06860861177579318, -0.08500798556424619, -2.546871155712026], [1.9837120690595302, 3.3990783897053096, 0.24917963843921087], [1.9749362478714474, -3.475750210651896, -0.2850650048580186], [-4.014407655864413, 0.029854135025695734, -0.07728600935377321], [2.72169394881209, 0.8703400584248487, 1.329700181798806], [-0.5175747703829104, 2.5461119115782997, -1.066314959341385], [-0.43509704843167546, -2.49023829447408, 1.302469045824399], [2.471473331119981, -0.7784534301946751, -1.3835262836868494], [-1.9994726081288994, 2.002302805896862, 1.3232537106319227], [-1.9755179804030998, -1.8009736971180847, -1.3478487098894478]]",[-64251.29296875],"[[0.606839301802885, 1.5412085305853134, 1.0860957664129125], [-1.2141671134757595, 0.9185265965882123, -0.6528188792081244], [0.011240411562300304, 0.5853762349992112, -0.22473042962144882], [-0.2185049626824863, 0.14062502227974463, 0.24087429242812783], [0.5891058793013518, 0.25184175038612383, 0.11153096850801135], [-0.24714110272871895, -0.8042816215088142, -0.290123440682161], [0.1333135207666582, 0.4431926605458339, -0.8041972892786265], [-0.5092015539973738, -1.7792902434861235, -1.3398463048384055], [1.7751985876592749, -0.25989537552486164, 1.0552491963381148], [-0.5769085591790887, -0.8293324076418737, -0.00836803009106302], [-0.36922126190183213, -0.2162452702901898, 0.8323071756396515]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.11611137585131528, -0.05299331764607708, 2.6406005571458153], [-0.013330496024131933, 0.10737825767408232, -2.429793127097632], [1.883805362960662, 3.4360697839864507, 0.0037212620243018656], [1.8296368922953805, -3.368579560768157, -0.1383246519707995], [-4.02336804751036, 0.03126820531845456, 0.07538776462836415], [2.560070174129765, 0.8322693716780396, 1.1700263979991223], [-0.5935816316463969, 2.8898100533124116, -1.3426703572028917], [-0.6090367941821159, -2.4244866826025007, 1.3710642099038755], [2.390891858213919, -0.8360008615252609, -1.0705020274195913], [-1.8539496669215196, 1.7758676060029528, 1.3332858215485173], [-2.0578756913449814, -1.7075465521946591, -1.1192534473653564]]",[-64251.421875],"[[0.09267721289727185, 1.1513601708225885, 0.5859886721099034], [-0.5803399553500779, 0.21443495555619202, -0.4469387084951878], [0.5691078278867308, 0.33219247086708903, 0.2060648788658842], [-0.45895080624358764, -1.257422862690121, 0.6876290641017417], [0.0340702364224397, 0.5223641182006445, 0.4204456869596448], [0.4440553689762353, 0.8187302008003551, 1.0200692866060528], [-0.5132139683811009, -0.796486032425614, 0.4338733320449992], [-0.273984565818365, -1.6236515131283977, -0.5492013077951181], [0.9110014877067114, 0.5108852161198154, -1.5238988261183817], [-0.47764510194834425, 0.36348404772240117, -0.5102490220028144], [0.23939976395213336, -0.24362470584035167, -0.3237516373787701]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.0484388417759308, -0.052810536680168954, 2.7176001477100655], [-0.0660038260890316, -0.011982595704277831, -2.5344507626777584], [1.9574094618859497, 3.40413599102325, 0.10499953112207508], [1.9057674890478042, -3.447572976094803, 0.14208646430528735], [-3.8829658821017468, 0.0077415000560717324, 0.1130306983844368], [2.6844319831324146, 0.8354628890831708, 1.3363056135601499], [-0.4293299212984656, 2.621188493832875, -1.362430507850578], [-0.5625138156671359, -2.5904426617040985, 1.3621890382402093], [2.6138565408190377, -0.7673787199295883, -1.2826395969500268], [-1.940164662143862, 1.9494424055197839, 1.4269103927702758], [-1.8318339012148672, -1.8390019801281832, -1.2803043914569316]]",[-64251.6328125],"[[0.08799425443936974, 0.6900921822883203, -0.19492330570580566], [0.980765839350364, 0.11290188146947652, -0.5801080417170618], [0.35208613543580713, 0.22956127801472878, 0.011042817033203305], [0.6517698685399366, 0.3245916172446941, -0.4824590838955867], [0.37007723403823684, -0.020464943437311263, -0.037350780745576066], [-0.27697476044361624, -0.3221511247784099, -0.3157129246465899], [-0.6975555846599276, 0.42181397739443943, 0.9742789424978198], [-0.5063830063138094, -0.16368546493619232, -0.18376147224164546], [-0.2144103757964178, -0.40855941906933596, 0.6734139411059642], [0.26575631125662885, -0.5647307794516252, -0.8538818283820493], [-1.0234050376867072, -0.29070656720065363, 0.9727295948785796]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.1981649037881289, -0.0882730244418391, 2.572190529823467], [-0.031202135594868383, -0.144591464814414, -2.5319640031163626], [2.013498516276094, 3.3469365595962524, 0.09413956602843504], [1.9968958097510303, -3.4015692555118986, 0.17041255454583482], [-4.004588761348113, -0.027718019745336428, -0.10583218573240194], [2.5286575206561785, 0.616778334864108, 1.1798194082150246], [-0.6956845529059714, 2.5974904997028236, -1.3576320364118282], [-0.5283715332385253, -2.5187100552998367, 1.1720438749679978], [2.649567539197143, -0.9628763052270856, -1.2050632229098266], [-1.9397415937020392, 1.8034110732857331, 1.26478578695734], [-2.0174761375971553, -1.594612389066846, -1.1970302690924681]]",[-64251.30859375],"[[-1.3874744744996306, 0.4657572399731965, 0.5684316273824821], [1.1057343774074044, 1.015182645243411, -0.6312457691284742], [-0.5494537902647654, -0.13720540176772683, -0.3113296027163118], [0.38382513590993805, -0.6918333343091458, -0.08481390091946363], [-0.6071838298164565, 1.1213584657124147, 0.8684800459600815], [1.2920659257861102, 0.9806506538652298, -0.010223560270185193], [0.6932741813151568, -0.10955507463913293, 0.6251285971143746], [-0.6362121147330617, -0.749939269350271, 0.5273453762117898], [-0.13436104019419032, 0.14001052828538946, -0.951008389175185], [-0.0750797504058705, -0.16720268457802484, -0.21734349190001767], [-0.08597125793460603, -1.8557548936623685, -0.3937906858356315]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06702331240084729, -0.13444578112020547, 2.4974163206177837], [0.014002460639972517, 0.04265085519080586, -2.6710965552959456], [2.175714088663149, 3.457859268031013, 0.0018448959864417781], [2.024389568519073, -3.467609978688692, -0.017104672120197957], [-3.9803662695294957, -0.06002971406733856, 0.1737563157571305], [2.6622022281231503, 1.004002438439351, 1.335191417673042], [-0.4926652984846974, 2.6387319924258383, -1.1911339305845206], [-0.6635557138872575, -2.593626573009846, 1.3068382389255793], [2.774856929740977, -0.8513563305754015, -1.0456798327462025], [-2.0761604755872023, 1.7488096275748872, 1.3142562629904777], [-2.087889400173403, -1.8941605067512128, -1.2720775806992237]]",[-64251.625],"[[0.6890205458998381, 1.2366858758195263, 0.6335325095409405], [0.18418524169833841, -0.29980663190300044, 0.8924160011477336], [-0.5310904471414036, 0.42518731802403714, -0.38510482608094415], [-0.4013797123769635, 0.051959812389467265, 0.29035324600942236], [-0.2219839242881849, -0.386194768734028, -0.4290991507966381], [-0.18756809541487807, -0.9388275241222269, 0.2556547498987121], [0.01638504784280656, -0.0524256451170709, 0.07597104951918916], [0.16107137148874137, -1.1633651723223504, -0.9457077999753416], [-0.5462404237620663, 0.25848353057850054, -0.325648906869626], [0.4995147632301239, 0.3992000327591621, -0.058534795284884346], [0.32383602103104936, 0.47407368342198863, -0.008886621884625514]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.05851614960612464, -0.03936486901713584, 2.6992065273515347], [-0.0010286378440560642, 0.022957604046364825, -2.4494839749311104], [2.0528825651139755, 3.4285741306614756, 0.021885806782705002], [2.071239222667121, -3.3359349001900487, 0.014275849920749798], [-3.909313986967499, 0.09860376394154474, 0.1050262851844539], [2.658703021132173, 0.9643765463187203, 1.2923668401081603], [-0.5319483669839009, 2.783435514704469, -1.4017165947605055], [-0.7040848081613535, -2.635803559153766, 1.083442223644522], [2.612947295501852, -0.9443225854247459, -1.2513659065192035], [-1.993356260952418, 1.687820520485717, 1.4129722036292274], [-2.0134594850792285, -1.8773192414023012, -1.2678908143522525]]",[-64251.40625],"[[0.12193417185512373, -0.26171489481325183, -0.592261138840568], [0.14640208858014842, 0.1155883257997775, -0.35815990720461505], [-0.3565865454686079, 0.6073473520676741, -0.41616916871357384], [-0.6378509367916475, -1.197590173813812, 0.6132644921455358], [-0.41623576032216714, -0.8070527580239439, -0.4613447617169938], [-0.12615911374334202, -0.861882591610645, -0.05222509895991733], [0.1041531324967895, -0.47452444947676, 1.0068882618719057], [1.0075078980754186, -0.2784255833353934, 1.283130823153545], [0.1746654698845333, 1.5216815055295452, -0.061816964546114586], [0.6927923563170724, 0.9640145787979676, -0.283017730379569], [-0.720529946735074, 0.6682141392056133, -0.6781745983442404]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03161812023768948, 0.0035159881788722996, 2.291110421924843], [0.058556221549116466, 0.10458616418347289, -2.6200199555434436], [2.171744818276583, 3.5706580894148203, 0.18577120667246236], [2.221437221063994, -3.413903636283387, -0.004396544817857009], [-3.992452194602495, 0.1436685428427777, 0.16538120214175195], [2.4615374048846954, 0.8885023915083335, 1.1658862008086912], [-0.6395767052469795, 2.807030182819141, -1.107199754387822], [-0.6469664496957175, -2.5490414894401097, 1.2931669042133784], [2.519925990927634, -1.00219629680376, -1.4763139437649377], [-1.9310329237778585, 1.6501176808683655, 1.2380567345534734], [-1.9744180805728833, -1.7616637522667236, -1.1553821251885923]]",[-64250.92578125],"[[0.5441249189145541, -0.3016448174106334, 1.8486288202115115], [-0.8341527145063801, 0.153897012693893, 0.2865100617290779], [-0.9324074759887339, 0.1295312716648335, -0.435807162642967], [-0.9941170712076339, -0.27831785405353776, 0.5179490174177714], [-0.5418592615596345, -1.1000028710801386, -0.7668483957238114], [1.3892624206237918, -0.4801766629388128, -0.7582789041623647], [0.979046798828917, -0.05785098431108226, -0.3623566697866487], [0.7006393674918505, -1.3745587877580248, -0.42924961183659477], [0.557143964060231, 0.8894638588702498, 0.39455553802576027], [-0.502631404778565, 2.083688971011208, 0.35757354109435296], [-0.36552951568118447, 0.3301623781136876, -0.6483302448342949]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.05624719979023014, -0.0703039558443178, 2.5910663962610343], [-0.12244336243135845, 0.08568752955528348, -2.4697133121786488], [1.9373824726416748, 3.277739228966938, 0.1704488235796178], [2.2092717154712913, -3.569093256353338, -0.09307358154936404], [-3.992162417806943, -0.050863688365642146, 0.10310838830052221], [2.439152546949287, 0.80168335153576, 1.3461888082892197], [-0.653600942684773, 2.5028537996147278, -1.3022076209818712], [-0.71546030838433, -2.8316756809807098, 1.19611682051037], [2.5211186361618467, -0.8753530458527419, -1.2332453877438527], [-2.168504949519286, 1.9474518382885926, 1.230502113173361], [-2.0153549879704062, -1.9011591782400885, -1.1306548455239667]]",[-64251.375],"[[-0.8469871543432927, -0.10695954456674157, -0.16269348136756426], [0.5502796290555054, -1.8637500004608907, -0.6965554249787387], [-0.5006383873531912, 1.0153168569024291, -0.6341243778150015], [-0.9121060342338034, 0.2800720158635326, 0.24055290435576634], [-0.15156275826880863, -0.16933058214960736, -0.015562710896502935], [0.6108188574700939, -1.0506124663405412, 0.021461601274063758], [-0.07418366903803511, 1.8374265175612796, 1.0065679022413758], [1.3134806558237007, 0.08006244823557983, 0.7052221042932674], [-0.02372833849290643, 0.16603648296313106, 0.20885036214456412], [0.5580495070929167, -0.5361591227082311, 0.20874453548009692], [-0.5299190518952606, 0.33817152314321053, -0.8921712319918231]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.024059519319645076, 0.11054351960036052, 2.6655177942595762], [0.008862773638442996, -0.1637666305348232, -2.681712552672483], [2.0782520746376045, 3.371301345752701, -0.08805790399621022], [2.147090394198127, -3.6158935890192643, 0.03367952176674366], [-3.880789036466146, 0.016750327587374502, 0.03722488303909562], [2.5485097194198545, 0.7453546791458612, 1.2336443582892422], [-0.522500462047011, 2.5926459131758244, -1.2381487642869178], [-0.6565577459945154, -2.5301346065667625, 1.1568181322162516], [2.554546580774848, -0.9568340005166456, -1.2319541110217467], [-1.8764721892080944, 1.6238555751665351, 1.2598935541294622], [-2.0965175996656678, -1.8684359263716797, -1.219731371629372]]",[-64251.62109375],"[[0.5671532741858571, -1.1838723024435922, 0.2183548615971706], [-0.09991991165182715, 0.3274244088476256, 0.3958389305873599], [-0.027603342763519237, -0.14092435027481923, 0.026077155654325643], [-0.8340827804618344, 0.46702464026431545, 0.2278581783416708], [-0.7571630447751256, -0.1690383504031705, -0.045430965394613824], [0.368462426096418, 0.17430916621199047, -0.060181690611847756], [0.06890190032370908, -0.41688840950847306, -0.23962324436213062], [0.9782836949899018, -0.585701736838899, 0.7266897990851832], [0.01808191001615616, 0.04082792715144199, -0.10693691884644732], [-0.5038013602061441, 1.5341487916325918, -0.26821726971536103], [0.21865012724701052, -0.05381764113608297, -0.8582835594211121]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.10641022783141119, -0.11329083564954681, 2.5916424620389407], [0.07536540287283039, -0.021311562790535504, -2.63795166567771], [2.0040674566118435, 3.542223536260784, -0.07469736404683884], [1.9769532650016302, -3.43157987364493, -0.06531991678986242], [-3.9855798598586847, -0.04530105268854508, -0.15213341460246899], [2.688512084839252, 0.8426413591946093, 1.1949690888654145], [-0.7847998410093164, 2.673096241567653, -1.1768988063364003], [-0.7312531157848221, -2.649444008352736, 1.0951992022908847], [2.6180320250889104, -0.6955591848213784, -1.2701877681481952], [-2.1007220231242485, 1.948994859362199, 1.1865207666258901], [-1.7745705786024848, -1.9650901543420507, -1.0633843202543027]]",[-64250.48046875],"[[0.3341085094213708, 0.7447219839387835, -0.3936876359641095], [-0.4889659839417547, 0.30134677496784823, 0.5097486850517621], [-0.4293698366867038, -0.5844454951416523, 0.05787813517543535], [-0.15702738394078544, 0.38482760958524803, -0.05659916491371137], [0.4646980991529678, 0.029661738236125137, 0.04754942187018264], [-0.8605070506609378, 0.43663829790913955, 0.47213455634858836], [1.2890433352431647, 0.024513281294214647, -1.1418979917513503], [2.8679190621301602, -1.5527209084477596, 5.123496658658607], [0.039440374001142246, -0.6337284277098522, -0.20421198664006], [-0.297476285556876, -1.1301475296048986, 1.0954021365466693], [-2.7624559518504253, 1.9895335786694397, -5.51549754717478]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.007543505330891376, -0.1797836987724016, 2.5745926051838333], [0.11307339803738525, -0.16220625583638357, -2.584596984320778], [2.0198970889421655, 3.3532285899412915, -0.13678812183449796], [2.0506365734081724, -3.418467180463027, -0.022919401616068563], [-4.025374394399977, -0.0312137959913899, -0.09893322099052305], [2.534063283231918, 0.8655007234828307, 1.2696943131223142], [-0.5109176465581331, 2.6676694272989394, -1.160332388498356], [-0.6682662444813303, -2.551426943227317, 1.2611065721170258], [2.6394608605386476, -0.6056541068401551, -1.097329053602098], [-1.9129758179035596, 1.7809848017558987, 1.2592445045167082], [-1.7840586254012623, -1.827342229486198, -1.2493097872183074]]",[-64251.41015625],"[[0.20661442675857658, 1.3714940310999857, 0.6081618779982669], [0.18612760836350806, 1.1180864780253168, -0.14518934997237667], [0.6704890525370168, 0.5888256289022527, 0.24564826798812273], [-0.3988541677712096, 0.47304601292180554, 0.13127036680199597], [0.8372025587578616, 0.11773787207191426, 0.07870140831569762], [0.1586646633366238, 0.2811464290449599, 1.2943300404782825], [-0.6274374490262195, -0.5388387279003523, -0.8449061022971376], [0.6063765029786844, -1.5619835698036755, -0.06835569486696928], [0.23428537414589315, -1.2298919890802622, -0.9539589887899214], [-0.542665559955575, -0.4055956039770642, 0.025189481798463215], [-1.3258214435814661, -0.2118516125195046, -0.37160061350123025]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.03644038571179461, -0.118360009357033, 2.600958475081397], [0.0712014191368021, 0.17975224437281695, -2.728160328008506], [2.125806529867884, 3.3396052228330046, -0.16433079342842874], [2.1337390650365746, -3.421848793078624, -0.05548558142090503], [-4.155870489200654, 0.07258193641609838, 0.14123628872717142], [2.5655095991956047, 0.7427404608921616, 1.450741334720468], [-0.6115519709507516, 2.4518812768030176, -1.3108119362252377], [-0.48891069829516787, -2.8248526911208685, 1.2268801542336818], [2.7180647610551336, -0.8979157342989437, -1.400550378203264], [-2.1201758954679994, 1.8644279411395246, 1.219014797924653], [-2.121234485954019, -1.7432616329372712, -1.2277120641554713]]",[-64251.30859375],"[[-0.7063117384138018, 0.19473026717402245, -0.13713932438004933], [0.2299360422181481, -1.9715877829296902, -0.020607732301204607], [-0.46662822736034193, -0.46995240847039127, 0.19956718337410861], [-0.245942762306589, -0.22952775081102003, -0.012276957515489727], [0.43050693339776447, -0.366381116939805, -0.3156585714957921], [0.29586353449872027, 0.16029011565139928, -1.2939700858372376], [0.08366343446459266, 1.7199892590367292, 0.8927708135796207], [-0.08003545163750148, 0.49663260641927776, -0.5025461469507291], [-0.40724558462952215, 0.583789863474035, 0.6880985477978474], [0.5879586524382503, -0.3099609009047845, 0.33475241685210855], [0.2747685470265607, 0.18290040931817456, 0.1742800613081574]]"
