atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2319923214506764, 0.24124532727346953, 0.07215890639215539], [3.4095963303423398, 0.3267139146262523, -0.0906208029457798], [3.90959022397103, 2.879573270455959, 0.11933381341202892], [6.9968090353993935, 2.8868173827879016, -0.0043005439643197555]]",[-23373.576171875],"[[0.2997353608840736, 0.1322380791433993, -0.008029719008363266], [-0.7627382279439948, -4.413893392162907, -0.3658757920458696], [0.49649901182535844, 4.435607912994397, 0.38179524884490296], [-0.03427109111214273, -0.15287150192155619, -0.007933338582118924]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.1924084395370899, 0.24577481088219988, -0.04929504579502837], [3.4170120477984294, 0.2325331983972322, -0.015776860170095594], [3.822699572777247, 2.7539943783177385, 0.26341873429634705], [6.8096365286937495, 2.896892879780532, 0.024856794364752115]]",[-23373.337890625],"[[0.42063070364514177, 0.08177038158524615, 0.010822082562896278], [-0.8708346635334308, -5.1032636082854745, -0.5804366288822441], [0.03519966609964617, 5.171499181146518, 0.6309038122194816], [0.4192347481250782, -0.15119678724304916, -0.05993028800612371]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.42790778289741255, 0.1308903845477663, 0.1557055697100636], [3.263825590149709, 0.008587930641555523, 0.14152542244674296], [3.795607771887363, 2.862046218493494, 0.16298866763589342], [6.776710155058787, 2.7393842930080026, 0.01950649919120813]]",[-23374.044921875],"[[-1.5090347563268918, 0.09810610021560208, 0.0119543198863029], [1.4210351025679064, -0.9374776942183085, -0.018969378183652272], [-0.4096665881230984, 0.852875498049871, 0.02463293535910712], [0.49661789970108644, -0.013356770016532746, -0.01606545440144114]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.354331052938713, 0.12111589395773434, -0.026856879330413752], [3.374524643582705, -0.03387102797476679, 0.17832075421229782], [3.7578047958272904, 3.1374975426494642, 0.04916144127761941], [6.851728343962734, 2.6394880677585624, 0.04897347930876749]]",[-23374.28125],"[[-0.2863828948966059, -0.07944409758435633, -0.0007191667470873455], [0.22453615695946774, 0.7318746885789765, -0.02958096955688383], [0.2159767955500619, -0.7667254969249404, 0.02581910417216058], [-0.1550035646825565, 0.11385658402171066, 0.006041072460773545]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.36946361236160324, 0.3489709864812614, 0.055853797647899994], [3.2388087491409676, 0.08350776568746307, -0.11348170706817581], [3.836381309020332, 3.055575198298821, -0.022658348803149438], [6.9906610973293555, 2.9705681991750335, -0.10167350769673145]]",[-23374.271484375],"[[-1.0214371142420233, 0.14606830778371666, 0.05777724503175964], [1.0633306922504877, -0.21958631784627666, -0.06502169213742859], [0.1694908133869639, 0.04048349169763532, 0.0025532184327783716], [-0.21503556558582118, 0.034037876500209764, 0.006372755235868915]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17050139422164343, 0.3556541421940197, -0.047344949983386404], [3.238145741741506, 0.09119526492921366, -0.024808944236414023], [3.6272856308350105, 2.854814143106927, 0.033406227696884394], [6.999483939441781, 2.6556588864974917, -0.06464835452785894]]",[-23374.115234375],"[[0.02645596163414294, 0.10616203934846088, 0.008899636816003864], [-0.07890709668200897, -1.7183915746514058, -0.042898566224052574], [0.7137818256573143, 1.5848957111480126, 0.010416017732333567], [-0.6609497403284122, 0.02969029292357831, 0.026425386058490756]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28311917920304086, 0.29908324933124764, 0.02418443231450419], [3.526839103098114, 0.13399135166804646, 0.03431022173369113], [3.7539430891027696, 3.0403791304880503, -0.06870230975683964], [6.8415972443560875, 2.701797622134954, -0.06578485250826782]]",[-23374.2890625],"[[0.386564699260839, -0.05632246263893103, 0.004941203287131509], [-0.40881154158434213, -0.4258083940461143, 0.010875803221967646], [0.09845309648956933, 0.48347672708791206, -0.017261300852129548], [-0.07618753652473187, -0.006146364335488326, 0.0016603288341672064]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.36954106306178724, 0.22690190954103207, -0.021192122482323297], [3.4514564895511595, 0.15157274270075705, 0.0008322720731445347], [3.901402974090218, 3.0215085901372176, 0.019391569694433293], [7.078924136753882, 2.8053677549533558, 0.061847855952461596]]",[-23374.31640625],"[[-0.0019606554462602414, 0.04790250137758355, 0.0008078184329675379], [0.00894250227154315, -0.779726544338565, -0.003759616696658551], [0.34664557530268875, 0.7335315083696144, 0.009758365176517124], [-0.352890325525993, -0.0009232260615375108, -0.007055008120296193]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.44551786514926295, 0.2473371798013417, -0.10138948064289588], [3.231174824281848, 0.006629409805730308, 0.09117135263810594], [3.702629967149909, 2.9950997707738147, -0.0029644929813431803], [6.943086135865192, 2.8319301799437913, 0.14867250889370415]]",[-23374.1015625],"[[-1.7675171556193776, 0.19278003292884138, -0.12201449316216832], [1.7534768677349648, -0.2198750528904862, 0.12186521483031784], [0.4225209797315431, -0.06631794022192272, 0.021411706418605785], [-0.40882542554906814, 0.0948790040144517, -0.023468543801836873]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.17631920928230513, 0.19571365331085952, -0.0487678172864669], [3.401158690461318, 0.020476884984940064, 0.23901202169590602], [3.789565916822371, 2.8747652170302764, -0.16512195792482795], [6.944574112414967, 2.8469499968530427, -0.05603237730449413]]",[-23374.31640625],"[[0.5055506883395305, -0.0003555174287626131, 0.043868412582256384], [-0.4662845735223273, -0.665258911602635, 0.057657328714200116], [0.21699104488434318, 0.7072321938530451, -0.10241393451544387], [-0.25591720825412534, -0.043569444541822835, -0.0013100173779559334]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.28454273894492854, 0.28283335235522034, -0.05047337500534144], [3.297206172339461, 0.10829507657338108, 0.08266057185979364], [4.042668204301515, 3.1484954172998423, -0.10875341707484586], [6.869072010882412, 2.9854842319923525, -0.02669409457474079]]",[-23374.17578125],"[[-0.2642793145202386, -0.004796779714946909, -0.006256279056235953], [0.35217566129724415, 0.2151366614178632, 0.0014451032125309133], [-1.5730927984681518, -0.10631481438253865, -0.037290431778900325], [1.4857138093545108, -0.10484455394014511, 0.04365763342887883]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.48978173049210494, 0.32084766238431894, -0.09488816298006089], [3.362017085518223, -0.10401710849898574, -0.12336097655664169], [3.7276206795402143, 2.864214741354476, 0.006020588708333126], [6.880046970337479, 2.7498322252994187, 0.02014343615391284]]",[-23374.216796875],"[[-0.9672721682994236, 0.11799045738574461, 0.006319307113882909], [0.8728396108840507, -0.2156285651458968, -0.009983604222046371], [0.18796810786526205, 0.009755670658918447, 0.003513225173758762], [-0.09410900961516518, 0.09130362598704465, -0.0001878041742373119]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.35492568690400683, 0.24392293997823908, 0.12444809984881487], [3.2941019761061234, 0.016317287511887973, 0.01780108535791341], [3.617386531795146, 2.9134824775814496, 0.06374300703985411], [6.868680744217088, 2.7506130937865074, 0.1518155821316077]]",[-23374.228515625],"[[-0.6568673404780476, 0.09142770749402197, 0.01183663528751786], [0.6180462324413589, -0.6639836437315046, -0.025897743976810567], [0.4610987070087939, 0.5057735516844288, 0.03523730192847199], [-0.42176337805632685, 0.06930150139736045, -0.024331607044670148]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37211520119353475, 0.09530025469408318, -0.11284997038375573], [3.287206252882121, -0.00020598532998298766, -0.09522857983059735], [3.816310105260068, 2.8211569207317604, -0.23332138707969044], [6.770715662020721, 2.825838477816248, -0.06761365638596575]]",[-23374.1015625],"[[-0.8774552578240774, 0.0790344177807557, -0.011309548564426708], [0.8071818274738043, -1.1589125334126256, 0.06961317069441372], [-0.570172265182392, 1.1187282257282083, -0.09090808725862792], [0.6412350246383849, -0.04144284280694809, 0.030574382659657763]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2678935747229282, 0.43373555094626415, 0.13150352279181676], [3.4024726440539617, 0.05104739188830301, -0.19429658253197496], [3.920569484092097, 2.9805443703305703, -0.012622797171365555], [6.9618732413991085, 2.7793007167199217, -0.16576727630473212]]",[-23374.34375],"[[0.3024042702811465, -0.04263302254314462, -0.037334927314742625], [-0.30501471276009545, -0.17503164659865908, 0.02081070043887149], [-0.15123339977225259, 0.24141468718851936, 0.028966624686594243], [0.1518756102739682, -0.0221192538298802, -0.011207701969847642]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2802308611497751, 0.1461656585626922, 0.09468724790940786], [3.4019114928841283, -0.005042228858999964, 0.0134708788298065], [3.704942357280434, 2.7493874356987242, 0.04211367359708698], [7.064487730107513, 2.8718506713370093, -0.06766845883611261]]",[-23374.095703125],"[[0.2334342356860968, 0.10290578682138589, -0.006279218451288827], [-0.21640601574846213, -1.9786032988836546, -0.020677121271579738], [0.6193585242184254, 1.9359723280819636, 0.004654080325492914], [-0.6349214202344581, -0.0643905373854022, 0.023317450270153715]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.30588019824977053, 0.3265464560856035, -0.008204890994811285], [3.370415072048332, 0.1852269181482876, -0.049931163821622035], [3.7008921369806904, 2.966358284861039, 0.06435676115361975], [6.858671083563438, 2.6742519354967365, 0.22684441046138548]]",[-23374.16796875],"[[-0.12224018472210345, 0.037900647455236205, -0.009179990059286236], [0.024569979292388373, -1.538450763813994, -0.05411069563598507], [0.36807336655154005, 1.4778344022620387, 0.08782625846618494], [-0.26783684908186817, 0.0204677767945572, -0.027197643029806724]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.09337974320854833, 0.206176554365456, 0.05154803467553409], [3.2608332627746224, 0.07667764932906292, -0.012074648660418836], [3.845605953699081, 3.022560494201008, -0.10834106399995738], [6.912245153652783, 2.6451505902254553, 0.09254311133325051]]",[-23374.3828125],"[[0.27555623062535006, -0.010646882354681426, -0.016449793398312217], [-0.21937615575799801, -0.13498833828934836, 0.025265524787488523], [0.06135185172779304, 0.17126055609070678, 0.006069179776029991], [-0.1139537203527012, -0.02894120674672732, -0.01779256819126598]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.04921870084707536, 0.19683579078078905, 0.09350218746232222], [3.4289283744682506, 0.08956804177248709, -0.06353441196571594], [3.9503973733507385, 3.0978093052666034, -0.09297497947882427], [6.922500450360151, 2.7793035868874205, 0.08864453538206932]]",[-23374.310546875],"[[0.684461463260547, -0.05761146020851269, -0.045561227836998806], [-0.5921901763541906, 0.16102077215062877, 0.04943069394834868], [-0.3822817018312293, 0.0043597428444059495, -0.012346140797498552], [0.29129036220633686, -0.10999607049650448, 0.0058622521373116136]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.41289169039887347, 0.26397804940635816, 0.03331811308986061], [3.412875323532802, 0.033181663798650785, 0.14937180637305872], [3.8211545428166214, 2.9948581435753288, -0.026420589870859653], [6.882080097136453, 2.6879574932601122, -0.1407345495154007]]",[-23374.302734375],"[[-0.37407411895030745, -0.0006539769047104574, 0.0029528035655813603], [0.3131905682105138, -0.11281194423130687, 0.005844110423402952], [-0.012638531952419294, 0.07707112232431385, -0.016950598290397936], [0.0755895490217732, 0.03524333888202323, 0.011152886020225667]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.23523065014390715, 0.45466583631059576, -0.14601853821235314], [3.3849250854801913, -0.08998914031524596, -0.06115458963166259], [3.9493003898053742, 2.9722424355747337, 0.007961038784363463], [6.787531267065946, 2.829715231001478, -0.005874319171287114]]",[-23374.154296875],"[[0.34419356428789116, -0.13801915636694614, 0.012418321987446362], [-0.3538793266133095, 0.4373372269778656, -0.006093353301280732], [-1.4649727087165898, -0.25540694683939846, -0.003974091555757808], [1.476399725907017, -0.04517075932681165, -0.0017639880574743907]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.18189088484821264, 0.34769351626159734, 0.120368445468609], [3.3489386208446037, 0.16493023936540138, 0.05834619667340898], [3.8097745667663037, 2.884699500590857, 0.20022111206564078], [6.977250236988973, 2.723854129428648, -0.07133678705618281]]",[-23374.107421875],"[[0.3055738765839129, 0.05092249510490418, -0.00027132758634653814], [-0.4367595512010801, -2.0431369953720093, -0.11642090088451426], [0.45676639579336104, 2.0397775901292294, 0.08842856542483615], [-0.32458025296245535, -0.04783513843761658, 0.02678372604586008]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.322534070619514, 0.35781988562225375, 0.11632548283423348], [3.5728180649859658, 0.06851597599778826, 0.06608177082498849], [3.9792789058943363, 3.0211621976616674, 0.012392119020549838], [7.0035318766420085, 2.5466274251860668, 0.1372172693674216]]",[-23374.3203125],"[[0.4253326882769277, -0.08379749185733609, -0.019298983506247893], [-0.4468402866119079, -0.028248057521094695, 0.020344101522103343], [-0.03816461247793272, 0.1362052420865379, 0.0042485009194746974], [0.05943241931546708, -0.024503819629364324, -0.008600308820929272]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.09337974320854833, 0.206176554365456, 0.05154803467553409], [3.2608332627746224, 0.07667764932906292, -0.012074648660418836], [3.845605953699081, 3.022560494201008, -0.10834106399995738], [6.912245153652783, 2.6451505902254553, 0.09254311133325051]]",[-23374.3828125],"[[0.27555623062535006, -0.010646882354681426, -0.016449793398312217], [-0.21937615575799801, -0.13498833828934836, 0.025265524787488523], [0.06135185172779304, 0.17126055609070678, 0.006069179776029991], [-0.1139537203527012, -0.02894120674672732, -0.01779256819126598]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.40154824656089727, 0.4103872076991436, -0.02660671583537408], [3.375841045355567, 0.03819499611159748, 0.12115836459485134], [3.825972666591346, 3.010642550678017, -0.10651041558034798], [6.8893307070178995, 2.7796943233339055, 0.08035111879093829]]",[-23374.302734375],"[[-0.39346739514588164, 0.01767170056501227, -0.01630143037969184], [0.33283992642214555, -0.02650183528203953, 0.013518173677577261], [-0.04587127733816738, -0.0368358039250515, 0.006415137323747369], [0.10738768490121865, 0.04672034862988232, -0.003858011840450912]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2789373135316695, 0.2133319440870779, 0.1526236429122742], [3.432212263874052, 0.18446184465451165, 0.14897900599006988], [3.7407424215040823, 3.1460772866963147, -0.07800406587010864], [6.955066561647636, 2.8637367682328576, 0.2925083256299504]]",[-23374.349609375],"[[0.2199170647393053, 0.004690159607606673, -0.01771388210673357], [-0.19165481472093512, -0.1488172299552847, 0.028427500051864715], [0.4862612847689436, 0.09879927001007134, 0.05832087938392054], [-0.5144219761564475, 0.046240307978375736, -0.06926236918566972]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.2802308611497751, 0.1461656585626922, 0.09468724790940786], [3.4019114928841283, -0.005042228858999964, 0.0134708788298065], [3.704942357280434, 2.7493874356987242, 0.04211367359708698], [7.064487730107513, 2.8718506713370093, -0.06766845883611261]]",[-23374.095703125],"[[0.2334342356860968, 0.10290578682138589, -0.006279218451288827], [-0.21640601574846213, -1.9786032988836546, -0.020677121271579738], [0.6193585242184254, 1.9359723280819636, 0.004654080325492914], [-0.6349214202344581, -0.0643905373854022, 0.023317450270153715]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.30588019824977053, 0.3265464560856035, -0.008204890994811285], [3.370415072048332, 0.1852269181482876, -0.049931163821622035], [3.7008921369806904, 2.966358284861039, 0.06435676115361975], [6.858671083563438, 2.6742519354967365, 0.22684441046138548]]",[-23374.16796875],"[[-0.12224018472210345, 0.037900647455236205, -0.009179990059286236], [0.024569979292388373, -1.538450763813994, -0.05411069563598507], [0.36807336655154005, 1.4778344022620387, 0.08782625846618494], [-0.26783684908186817, 0.0204677767945572, -0.027197643029806724]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.23523065014390715, 0.45466583631059576, -0.14601853821235314], [3.3849250854801913, -0.08998914031524596, -0.06115458963166259], [3.9493003898053742, 2.9722424355747337, 0.007961038784363463], [6.787531267065946, 2.829715231001478, -0.005874319171287114]]",[-23374.154296875],"[[0.34419356428789116, -0.13801915636694614, 0.012418321987446362], [-0.3538793266133095, 0.4373372269778656, -0.006093353301280732], [-1.4649727087165898, -0.25540694683939846, -0.003974091555757808], [1.476399725907017, -0.04517075932681165, -0.0017639880574743907]]"
"['Bi', 'Bi', 'Bi', 'Bi']","[[0.37824320760967434, 0.3046625605126046, 0.01855474185705999], [3.4204472089944598, 0.04816547318896033, -0.05726624071039595], [3.9854158799123405, 2.8777622969484074, 0.09597058371851214], [6.957577387144838, 2.869800759776269, -0.17248682794999948]]",[-23374.236328125],"[[-0.09536777099489907, 0.0460301716011429, 0.006468174069000751], [0.04389239584576829, -0.9677848465524547, -0.06702324563000435], [-0.44502590953267546, 0.9740434293183933, 0.10384341723921617], [0.495851299159844, -0.05508756110968925, -0.04433017268020705]]"
