atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9762010937492024, -0.1706626100825308, 1.8296503484581899], [1.6461067322989562, -0.8392828147426104, -0.9564736827259135], [-1.6462427448550028, 0.8394162714357336, 0.9565020886347796], [-0.976065081193157, 0.17052915338940788, -1.8296787543670576], [-1.1567940482228825, -5.893346880126909, 3.7166415882815964], [-1.4344195563564777, -2.486740800028918, 0.42061275999111003], [1.276774393760113, -3.890706277739483, 0.16987479169124553], [-1.2340352422594274, -5.521895180126846, 0.8255004403374375], [0.22139080270262423, -3.3863961470781234, 4.530598944571581], [-1.464450646727692, -1.3826484646745283, 3.1185520493680596], [2.589610755383361, -3.460279192115302, 2.7367509598485453]]",[-64249.89453125],"[[1.4970276979434665, 0.6563232947491542, 0.6007833220777631], [0.28448547113947525, 0.47503795048325625, -0.2802772928531113], [-0.9138919234743018, 1.5985786154959596, -0.6689962692185122], [0.015622941592368055, 0.3277926424454145, -0.11867833070478136], [-0.05029944961671962, 0.05868227384352959, 0.3577751156933381], [-0.2220999839488761, -1.3577324509519249, -0.4545669186703022], [-0.4288663115659736, -0.6925362743010148, 0.018198175365213648], [-0.11280052852697658, -0.535472637785667, -0.23043658485756677], [0.2975562469092795, -0.5031916998883972, 0.12768609275274592], [-0.4887173581289758, -0.28968835836532086, 0.5861398530591422], [0.13161890573871055, 0.2692639149673363, 0.05352201553160198]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.890434361029823, 1.4595397175608715, 0.23568678202108506], [0.10256309907005055, -1.2674256032273823, 0.25739502055420665], [-1.4713387243281222, 0.8179721677896555, 4.161080652486373], [-1.9816184017067193, 2.4948375851408437, 1.7450031203399696], [1.5176647494969067, 3.504038183753832, 2.4868752642754983], [0.8896697448497138, 2.2850543215777273, 5.28391194056673], [4.476378130548673, 2.898069011535331, 3.1415424703178747], [-0.08462023126908802, -1.686415427402007, 3.0787109041017993], [3.911471427022056, 0.4677823407465277, 1.1012224328816236], [3.589777692641216, 0.729123887309642, 5.259516362709781], [2.9633638489805123, -1.4593965923085381, 3.2976276939458278]]",[-64250.85546875],"[[0.2112520823537986, 1.2432637897741632, 0.3168561405865484], [-0.20757504285134215, -0.6935760289927188, -0.3307077608169621], [-0.3291799076320014, 0.24736016083884055, -0.42315254586030215], [0.4116306549109139, -0.3425156100176147, 0.31761307377457415], [-0.6185234294512013, -0.44761640024009214, 0.28643359707890165], [0.42164053067954743, 0.30456970597958083, -0.6445152398601351], [-0.034809079318648385, -1.0130897661161928, 0.12481278054165108], [0.24067117516639538, -0.20690182482840508, 0.3669922684982076], [-0.19277468503131728, 0.0268667830081766, 0.46260465438274245], [0.09336092102689078, 0.5932638696263358, -0.10126732471744124], [0.017698532612397587, 0.2949321775760625, -0.384948451500456]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.6788476877673801, 0.11020501614485556, 1.2243528883557764], [-0.5750486329983607, 1.9018348620130836, 0.6174529539227196], [0.5750229113839066, -1.902023027233101, -0.6174853460286376], [-1.6788219661529278, -0.11001685092483826, -1.2243204962498595], [0.16061259246015824, -3.4364293479534656, 2.146493149789467], [-3.917017878982863, -5.858729263728788, 2.3728552513949], [-3.0121712081523473, -5.711049508530506, -0.5501576494816103], [-0.9384822940076669, -6.095628990210751, 1.6739601901094068], [-2.211186265883603, -1.7650839742428812, 1.4923548949469225], [-4.263643286230438, -3.0834592271074883, 3.1953667780153205], [-2.933175664706372, -2.864310353487022, -1.172649366977505]]",[-64250.1484375],"[[0.23886404860207544, 0.6166984594211038, 0.5274533626041032], [0.3908390577790636, 0.14045172983112733, -0.02327645657874786], [0.3626673106418704, -0.6411404079898817, -0.47800875897998274], [0.40763238160237075, 1.360980270255981, -0.5136741961007226], [0.14403831787449836, 0.2905887077667572, -0.22645193840329167], [0.1702550999340853, 0.09820848159993356, -0.12125082368014584], [0.024681971465635746, -0.2750014376793168, 0.08906825624406446], [0.048093920113482055, -0.5349352769286786, -0.053351756986387756], [-0.6624996021685682, 0.05409434341086332, 0.7208132824596678], [-0.29859425324986977, -0.07815083198117372, 0.24437428566928182], [-0.8041998603832055, -1.026642058351532, -0.17902215517137401]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8971702752659826, 1.91988728402634, 0.32964739017670025], [0.1006651170172241, -1.256191825711913, 0.14648317983552303], [-1.567133906871299, 0.6373323772726738, 3.928945902950503], [-1.6684329073789301, 2.572508378271464, 1.7881468450834175], [1.5039908962079127, 3.6887057195470585, 2.7038544330901066], [0.9063265091037398, 2.3539090939157425, 5.131313461267346], [4.689504003086131, 2.4815894066697495, 3.102464060393389], [-0.020263081266706104, -1.7923293154963529, 3.0892278568149134], [3.9621765048253152, 0.48089427860468104, 0.9765169539211834], [3.5126863677957414, 0.9487315442866179, 5.332337160562013], [3.236821268202176, -1.451310612621683, 3.4243140993497527]]",[-64250.6171875],"[[0.2561094240324433, -0.734379458659733, -0.09599131527737192], [0.2000604754986148, 0.5203972231977922, 0.6517441574941477], [0.32793904114013656, 0.6039128705711903, 0.5219789667347265], [-0.24915582027673863, 0.16220348025691902, -0.051238360444630204], [0.2567020122157863, 0.2929551009990778, -1.0477163741428772], [-0.8628837797336655, -0.6938963886232486, 0.6694683240191969], [-0.1464879634730834, 0.37647655906882405, -0.10831981315525012], [0.7721345867380132, -0.07177634382081863, -0.7559433127628993], [-0.4470290056879985, -0.5765516898635386, 0.6702134301261596], [0.33525470784264083, -0.5760400400523391, 0.18174675469362575], [-0.44792287590589613, 0.7017716819483945, -0.6481281560143941]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.26684064259995044, -1.3299654159741865, -1.5778791979425915], [1.8966451442674752, -0.7846552973646759, 0.3405263338328781], [-1.8968231124823662, 0.784709537898625, -0.3404763110484136], [0.2670186108148416, 1.3299111754402384, 1.5778291751581281], [-4.218202125460483, -3.052449313480294, 2.241762086198582], [-1.261279613310117, -0.7236423161136254, 5.136432045071857], [0.3317322897425026, -1.8088062659907354, 2.755404219716012], [-2.494279744456315, -0.7022271326389542, 2.3265384377318528], [-2.722151788426434, -4.865915820782774, 4.063819894026159], [-2.395046100135289, -3.0817781471316548, 6.421954163264308], [-0.0008795810545121352, -4.702129464285309, 2.880744814530171]]",[-64249.94921875],"[[0.035784057601591666, 0.08974821056099822, 0.060245351161221115], [0.26314412042656626, -0.12752452454100838, -0.4199655588905825], [0.024814455342376886, 0.10130136614206577, -0.38233770048895754], [0.28196779411373274, 1.271292943451411, -0.012968600073839119], [-0.36019827891476053, -0.3101845355810565, -0.007121049512509609], [-0.054469313302648904, 0.22845678290972843, 1.1468370836474018], [-0.19710355096661442, -0.5274127391517567, 0.09978019782901017], [-0.22743949967204402, -0.43176245518572903, -0.06099163997629028], [-0.0638019087031107, -0.25776912346020964, -0.17441447865554185], [0.2911319821642771, 0.5570066670757181, -0.31482944169119104], [0.004571889311198562, -0.5973735231852366, 0.04878986670089651]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.3586606378290286, -0.038190282314182755, -2.049297135297694], [-1.578767509314027, -1.321318167413966, 0.30085939404592577], [1.578867847564899, 1.3214798803996588, -0.3008294249673522], [0.35856029957815716, 0.0380285693284903, 2.0492671662191224], [-0.884811279845886, -4.3643307298981675, -3.5962931397928224], [2.2295973333241728, -2.4171395002949128, -0.5871816014451137], [3.7343812890461257, -4.2597831915719615, -2.517168829407434], [1.4010111575289876, -2.5548212900318914, -3.538577659604023], [-0.18406649323363578, -6.166329348926373, -1.3360985109678674], [0.3379384139825732, -4.154243535462224, 0.7922727343057336], [2.5979251646543227, -6.9072454900506814, -2.073242138883949]]",[-64250.40625],"[[0.1996649367701981, 0.4584269693966842, -0.30196599979462857], [-0.001279634635147168, -0.9709401060916707, 0.3405127709727495], [-0.19429050544684878, -0.02812282415926603, -0.3532747570826289], [0.026607728795225768, 0.030051944493645247, 0.5346288012628747], [-0.1367141151047922, -0.04929744902465219, 0.12100877989508896], [0.3606993871971866, 0.1649004146939019, -0.5550922226062752], [0.3149306917895078, -0.18152980488925885, 0.13021348855379666], [0.12652981560152668, 0.06617282707949007, 0.17966297727661706], [-0.18577001913867577, -0.05440457288935241, -0.18595801830548436], [-0.5315923267552033, 0.6691541350396563, 0.15414532997412236], [0.011769586022309517, -0.11436859378755118, -0.07022103123895534]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.3332107515064478, 1.9757822180297673, 0.5612218113441265], [-1.0553612123365923, -0.32293388838089876, 1.7637548974333517], [1.0554965608729803, 0.3228960720219235, -1.7638866839906768], [-0.33334610004283594, -1.9757444016707935, -0.5610900247868017], [-5.364290810545548, -0.7040223161442789, 1.3239861052792645], [-2.4397444070740915, 1.824905095435004, -1.4323523038341872], [-5.226205735840841, 3.095084774715804, -1.5150449403175306], [-4.151036964146382, 1.939043632094381, 1.1121909158062753], [-5.602401550319974, -1.4038921097539956, -1.5570219798724863], [-2.8142147010550485, -0.8800998102091897, -2.4529004996131305], [-6.968404956468261, 1.0225679474660156, -2.5953578243954176]]",[-64250.7109375],"[[-0.12886617833236572, -0.2803005356385045, 0.18536255048501302], [0.07190829290780736, 0.10838676471848446, 0.4601072890831732], [0.30355082865705757, 0.13617942819656584, -0.32633199793414597], [-0.6100115306323218, -0.20661859194799437, -0.3297703360874981], [0.19647028790883334, -0.11941988868742534, -0.06420135551048733], [0.014240494655761993, 0.5131202773302461, 0.013244104213885702], [-0.04316105543272081, 0.2040009503762245, 0.11834706959083692], [-0.11007495198498489, 0.1481320820071016, -0.24593427766147868], [-0.37152173201274985, -0.022761227789974556, 0.32595317138549207], [0.8013294792313305, -0.2387856813345108, -0.023053079012933735], [-0.11720493351480157, -0.26279928388044527, -0.09730103594985946]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8735987524834529, 1.5373176043391306, 0.22223915478432238], [0.1524613207068302, -0.9798299724207482, 0.3688560247293376], [-1.4892944078983794, 0.8342589935874918, 4.189888228094284], [-1.7769775184203902, 2.5328497321633248, 1.7377901780449723], [1.727301688784873, 3.6890252627863958, 2.435946870583667], [0.9570783683926686, 2.497459857999377, 5.293948568341656], [4.614515442642938, 2.5199950607874637, 3.110913446371684], [0.0955344772453767, -1.8287608047058732, 3.101181348759084], [3.842599420538222, 0.5583665126050859, 1.1249602297699226], [3.5281504145122335, 0.7306202652934798, 5.212634400027085], [2.9760232455787508, -1.3233083628828053, 3.408385689066046]]",[-64250.08203125],"[[0.9957445804060724, 3.5295228914634427, 0.3352348589152918], [-0.9742974544507879, -3.2060311413355067, -0.29515519518723554], [0.5136761501402025, 0.5320304429754465, -0.4149792615144627], [0.10724570850637223, -0.3396947997620208, 0.5152272461105565], [-0.5797136342746597, -0.5732982141294087, 0.558853748605194], [-0.05191106424665148, -0.12620822184079886, -1.1157529435095146], [0.2093060647201269, 0.6979679898343818, 0.46316587509022294], [-0.5446185709937013, 0.19654464425325488, 0.29303809625488436], [-0.20569710806691952, -1.1359140029544372, -0.45267088330964417], [0.24796056518010334, 1.2985682492661277, 1.5457516723762152], [0.2896864557479325, -0.8713211165197571, -1.4367491795331777]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8926762593372731, 1.825941380093197, 0.07809649228860471], [0.156210417870466, -1.1477346204275427, 0.29486154692632566], [-1.5561746869617386, 0.6952683629432579, 4.161074720920866], [-1.6357936079649749, 2.50921157720733, 1.7590842546979162], [1.4463096383321934, 3.6044952383830013, 2.6024036602900447], [0.8664516995409064, 2.2744052280794493, 5.160064661529198], [4.545132580500475, 2.5112846806730977, 3.199502236139843], [0.07621313286672973, -1.7352679585238817, 3.167856188918526], [3.992200850416285, 0.34032168778253524, 0.9817096463413729], [3.7424393705947274, 0.8396070128702066, 5.584490667512831], [3.1607810994135326, -1.3540528187736454, 3.280479721485926]]",[-64250.85546875],"[[0.14069968715671566, -0.21514046665263997, 0.8250006106473566], [0.12712173529767917, 0.05238317046942761, 0.14923385174124837], [0.21598456028589014, 0.4489300804136312, -0.41263492835942905], [-0.2705229334575281, -0.1858229324709094, 0.3382210940394916], [0.18892569005462453, -0.339454092951345, -0.5595911413984203], [0.2596123483328172, -0.30278659353202775, 0.21768627156247555], [0.04320584921669426, -0.13729477336288914, -0.1665835625954277], [0.2729638887226365, 0.08817598011100582, -0.3861832501855146], [-0.2478059903728204, 0.3981358525739588, 0.46142405458220687], [-0.5757371639329455, -0.14108586706446521, -0.7897687646028011], [-0.1592881047749135, 0.31960331440700274, 0.3246110033732189]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[2.074984599738132, -0.05168548096779024, -0.1465681460522993], [-0.07452384836809856, 1.3900900409389052, -1.5462861304093687], [0.07448470609751334, -1.3901572619312206, 1.546462386532229], [-2.0749454574675488, 0.05175270196010573, 0.1463918899294393], [-1.8146041751197393, 5.292742487355432, 4.902034937111261], [1.4110566137804152, 2.3921543124501996, 2.9713491368835356], [-0.22412510926357398, 3.689616085026475, 0.7291772193390482], [0.5524717575602677, 5.3293263085894225, 3.1996093564246935], [-2.939244813016997, 2.6358232916945967, 4.179064770069757], [-0.5355165135966607, 0.9276158653419393, 4.5728416773769816], [-2.9722140824743706, 2.84717603137688, 1.214936215567734]]",[-64250.72265625],"[[-0.1469406321452431, -0.12317539830162957, -0.10878626294795268], [0.29951404020192257, -0.0020225547889970636, -0.7362188268754724], [0.12636001985513665, 0.26616547683931374, 0.37077719154879435], [-0.7016575249050917, -0.23813143806336598, -0.021085613224864925], [-0.2457834566668809, 0.12705282969496484, 0.06752584515308613], [-0.06026586857576068, 0.12393161158037327, -0.20117690052886125], [0.6224068258071596, 0.09205860513559047, 0.13341646779399702], [0.11062717382643929, 0.342989156058955, 0.28610464995907825], [0.07290896680991209, -0.1700112563758232, 0.3475380571241137], [-0.11852915521711405, -0.11761708157879792, -0.05640206403669352], [0.04173370158353982, -0.2958210084289854, -0.08464497934863044]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.8703353751429694, 0.8238743905530992, 1.7010179372646266], [-1.4692025029053246, -0.8828157680038287, 1.1794003765515928], [1.4693418823969517, 0.8828173961866546, -1.1795333716881005], [-0.8704747546345972, -0.8238760187359256, -1.7008849421281207], [3.8651356421586334, 1.2105564992983258, 1.0046121867713775], [5.935135150671863, -2.9322704406010947, -0.04321123606645538], [2.904517233570544, -3.2242275901521404, -0.38185159082278775], [4.292562554230253, -0.6236374418142157, -1.2215231474003705], [3.79396536175621, -0.7187717344575674, 3.267210117631563], [6.314667646868152, -2.214202918022842, 2.7566338092691502], [1.7937203299330071, -2.670106050075379, 2.255711604398365]]",[-64250.25],"[[0.32837026680010833, 0.4375777795222667, -0.07379280971995196], [-0.7060962798500906, -1.1101731323524033, -0.9086787518301405], [-0.3446601169247769, 0.4182063062935215, 0.3272074590432587], [-1.0393284025647005, -0.4267449960221131, 0.445241316674295], [1.4325459377676053, 0.5136273505752952, 0.42230624107711406], [-0.1041162114350366, -0.18282615581793615, 0.014991030935595482], [0.049254588711322066, 0.007542448410780833, -0.10529814820995322], [0.36719564287039796, -0.17525445852146584, -0.2029511169545714], [0.47800932462299006, 0.09807766379895955, 0.08036131343183023], [0.029111095052882174, -0.0610790575319726, 0.24141633269544985], [-0.5017482303557157, 0.47388681554119483, -0.21154179441774815]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-1.1207651622127985, -1.7153096202035216, -0.3623714358746662], [-1.7514509275395804, 1.113734346451413, 0.14463878091537447], [1.7516269545376324, -1.1137748137977694, -0.1447058173967554], [1.1205891352147481, 1.7153500875498795, 0.3624384723560474], [-1.5434695357191277, 1.1416338597819347, 3.757139725443129], [0.2705737565374893, -2.7632356967215617, 5.75891084751477], [-0.3608569261287662, -3.3568969206015113, 2.820642161579465], [0.7734733053076388, -0.6233080098086159, 3.617871016803954], [-3.6333887306259998, -0.8019711332275405, 4.594611772153606], [-2.2892475250095927, -2.031592873275536, 6.946686897946659], [-3.234409536560527, -2.9374927284770753, 2.566761146530566]]",[-64250.6640625],"[[-0.09541086270764129, -0.21689920502878515, -0.05011335820950858], [-0.33169676190427866, 0.04764520580016468, 0.8053352601652441], [-0.21026081869445262, -0.014559779564577945, 0.0060193312004544345], [0.3998211602033308, 0.23845267186945274, 0.11783207734368488], [0.12858140278920768, 0.06288680116139149, -0.9802562464228277], [0.18032056298371443, -0.07867302332114666, -0.10328106524572093], [0.12427043174177964, -0.0036076474467558197, 0.24615585545408755], [0.3055545932995712, -0.08240138207099779, -0.10665800542172914], [-0.25669584156479697, -0.29200800891639717, 0.1590716691914624], [-0.3327643873696177, 0.15841315788671662, 0.09836598746643647], [0.08966228424597164, 0.17167614943483886, -0.19103944655102315]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.4733542089766463, 1.464447921135001, 0.11972619055442113], [-0.7673766056061455, 0.9115889555931371, -1.7055918750388388], [0.7673667510278619, -0.9116642457922093, 1.7057689379463343], [-1.4733443543983638, -1.4643726309359302, -0.11990325346191633], [-0.3997582368637803, -4.317967732275449, -0.5996195128539314], [1.5108891693180921, -3.810090407819585, -4.916717387260189], [0.45354451905624565, -1.0937520520285129, -3.974332405461399], [1.8001009366956209, -2.9867726834711075, -1.974820975684142], [-2.432062649253575, -4.35099093197695, -2.7711098496446414], [-0.8266284884873087, -5.551363011805815, -4.969434354130052], [-2.4075075196484312, -1.4922860735778105, -3.5829094672161412]]",[-64250.66015625],"[[-0.019229568824826973, -0.15992069934550407, 0.466079605065298], [-0.038735171437243775, 0.13667009779440156, 0.045028788074174396], [0.8678352129316956, 0.293452044092086, 0.3481227777274453], [-1.03621993712882, -0.14727112192781386, 0.2745135962965178], [-0.05527298917191894, 0.5487451938428227, 0.08611801658396917], [0.3036210198120613, -0.16372254026421995, -0.11902908079143378], [0.43240291733633096, -0.26634663686794247, -0.10934362699856488], [0.32227839445506506, 0.2981102171018476, -0.4570886580412794], [-0.21885118762507988, -0.09954746144252888, -0.4234702829641616], [-0.2207575588261451, -0.21546452867376348, 0.04290253086731322], [-0.3383160192205443, -0.2240789117211576, -0.15137131382186433]]"
