atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.090269329137813, 20.562786013770452, 15.593487302335468], [8.95333345316438, 16.89359458793595, 14.435676824642444], [7.318395039351313, 19.4764651401054, 15.49031004426953], [9.899923595026774, 19.823020154577662, 13.667919311274956], [11.445459346533903, 18.838677448843764, 17.90576951794404], [10.680132691543132, 16.13914126445312, 16.64775581444047], [8.431230332540578, 19.9310110129168, 18.116829087760035]]",[-40890.13671875],"[[-0.3870697670443165, -0.23634637157633293, -0.37927433222739104], [0.0015974283033073635, 0.7343090103942714, 0.10117512490724218], [0.6246462578953745, -0.30336637761456786, -0.24029939344428763], [0.01646324027525982, -0.23265447108941048, 0.49235896781033517], [-0.8986637852744409, -0.12057585730609514, -0.2599616586009055], [0.1233263735625021, 0.39346266431345644, 0.15956660682289908], [0.5097080615994155, -0.23248045873151107, 0.12766146157088015]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.111868341988538, 20.549788535921955, 15.482712895688655], [9.102061320348158, 17.04611352311567, 14.467356455685843], [7.43759947774529, 19.375583241901193, 15.611026190865664], [10.015971821320306, 19.895395906484787, 13.643506248515068], [11.441469161932927, 18.7874592360873, 18.016155548560032], [10.751745944647226, 16.24261265213296, 16.77764211645303], [8.326666611120952, 19.68269872959164, 18.12854725600389]]",[-40889.92578125],"[[0.01565970838784621, -0.2739824060905187, 0.6711714236922548], [0.1449331136900443, -0.05824035238850964, 0.10125421208408888], [-0.2168438748582474, -0.15162343633687048, -1.8944813850505537], [-0.46050097661629313, -0.2758378179988303, 0.25963600249494306], [-0.6174862458640763, 0.6463062713097913, -0.5657715625851606], [-0.052474033305245645, -0.10276483886837103, -0.3384140297270916], [1.1774018606603527, 0.21732513421332442, 1.7653923947953811]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.986172085656422, 20.469680605385427, 15.593536473667106], [9.010449295706364, 17.075573913987924, 14.476234728913228], [7.318325531021909, 19.197136340940844, 15.681520758470775], [9.979342868710104, 19.93561962215746, 13.843774283253117], [11.123865955930007, 18.834490262904264, 17.961382488750218], [10.722693490473427, 16.17153879045266, 16.592524168911083], [8.370823088255351, 19.654315159552958, 18.147838497920183]]",[-40889.94921875],"[[1.0292054496166874, 0.2823715603768019, 1.074920203250301], [0.14502361657122131, -0.3401078734236656, -0.38641130716166233], [-0.44862221635135463, 0.22679857472261788, -1.4834764341499591], [-1.506897654200917, -0.41165209792310187, -0.9492744362471804], [0.4987149954398138, -0.3499413199960955, -0.033937881100927506], [0.18192704054669767, 0.1015976088116457, 0.2015459568801154], [0.09718538766590089, 0.4802994588935006, 1.5788052786215336]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.019021227315694, 20.487447260468088, 15.529621187255753], [9.113670167279942, 16.990393788711387, 14.278022954184948], [7.560617389795334, 19.376706512158247, 15.570370749356563], [9.8025004436276, 19.95580509809458, 13.86362405319744], [11.236762392994546, 18.71991971288982, 17.874955303232415], [10.737887944451394, 16.16471930971149, 16.581413806390486], [8.564945463574482, 19.758016227216576, 18.22228777910163]]",[-40890.16796875],"[[0.5049065752204265, -0.040134885912201684, 0.5153146636662388], [-0.10540330638722989, 0.12747613635283364, 0.23369150041026074], [-0.955836923574344, -0.25695819707602713, 0.1230105904981226], [0.3513829383334802, 0.059200917059183664, -1.0308499281053467], [0.613168847055201, 0.28702037456589635, -0.014575417022626765], [-0.019451830531253864, -0.25803790673288696, -0.2607601922610177], [-0.39929819753198426, 0.07254438418062521, 0.4341065312303047]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.05539312329626, 20.504388436312265, 15.745856116649627], [9.20950653018769, 16.997225260085543, 14.471872699421565], [7.525166477251305, 19.36673533371595, 15.392922838530026], [9.906412112066578, 19.755324523492217, 13.670856809142492], [11.369533697005005, 18.78663997406592, 17.942025041193492], [10.939016127028, 16.18420572769967, 16.69826065416517], [8.383217545173604, 19.64200803215708, 18.341037272356335]]",[-40890.1328125],"[[-0.17704523286066406, 0.19535098324145853, -0.7824334032392224], [-0.15111626024763825, -0.46854729981802684, -0.012685254064826918], [-0.16898800817551582, -0.09205356577061584, 0.9434298013184433], [0.8794766602440023, 0.5597284383829332, 0.2440609194432065], [-0.6364239737503624, 0.14938266727427463, 0.495985048020038], [-0.07456393540525322, -0.21515877291724167, -0.1601796095765985], [0.32416291126720964, -0.1403427664190739, -0.7366836825833359]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.153906553964859, 20.251775224309277, 15.532234817845639], [9.032749834005374, 17.106018220898257, 14.426686643529589], [7.528304216504397, 19.54161983066315, 15.568305771946342], [9.844880432197188, 19.840687439001815, 13.679498814465441], [11.279422222666687, 18.792781732855012, 17.89255086055462], [10.913677938973853, 16.176821257777053, 16.50117437124027], [8.446411612485434, 19.801631724380943, 18.411197254210048]]",[-40890.25],"[[-0.06275552056159327, 0.2830848362090781, -0.35822536752719364], [-0.2312571785949659, -0.55189788227746, 0.1933769405678769], [-0.09952175039673995, -0.1605651724192491, 0.39320575954393355], [0.5845637659522814, 0.5427262380236368, 0.09837827734632358], [-0.251670103444437, -0.0803887728287328, 0.2459792205695177], [-0.23177222226420952, 0.11899781615975445, -0.014258482103395918], [0.29640099819989185, -0.15813136482487006, -0.5541172597499594]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.051547639485753, 20.462183955224408, 15.57603535960692], [9.268066708260847, 17.04867702943936, 14.291973019793613], [7.346435575087582, 19.488084391207337, 15.477628360339091], [9.9488808087468, 19.75948811015654, 13.773871245356224], [11.238335074126612, 18.853186893192436, 17.847243937157373], [10.889950497386629, 16.140418059579495, 16.70647291110817], [8.614916290648319, 19.820380911486176, 18.246110601961437]]",[-40889.96484375],"[[0.4551472683958496, 0.3713447885956305, -0.08841437292756067], [-0.4000344076171041, -0.8890720225324268, 0.8664447595754308], [0.8621160479064084, -0.3860024501115269, 0.22718537169546635], [-0.15017472175084806, 0.9721094444541508, -0.43233282902551035], [0.7988190527205005, -0.423794962050384, 0.32442079305647253], [-0.401988807051703, 0.19753230836619043, -0.5406544419539657], [-1.1652050547590054, 0.148391969257936, -0.34757940048574226]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.261524900916632, 20.513458301583533, 15.538371055393222], [9.109551915428383, 17.061487645074394, 14.336659218606416], [7.727834093602194, 19.315452557542994, 15.498506492966134], [9.963367920237788, 19.83778912086036, 13.870164434179678], [11.200033693642638, 18.793349928847793, 18.03119529706577], [10.87966025323168, 16.037927664217342, 16.547164994109163], [8.441095526182464, 19.89805039256396, 18.2340293945884]]",[-40889.87890625],"[[-0.264715579545185, -0.5016872951771959, 0.6739564441721104], [0.49962403517472687, -1.3750508971744249, 0.1442639580123419], [-1.9070402024766093, 0.5214364636685803, 0.7501341590773509], [1.2981095642092535, 0.8950195016443194, -1.1610604341778317], [0.21997614872252824, -0.12480172479196186, -0.7019912542794319], [-0.15843238974896673, 0.8030377211135463, 0.08262337124033932], [0.3160342612968598, -0.2213121975059036, 0.22007302794306088]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.221245853761884, 20.473673268936267, 15.551998005484267], [8.912814926132627, 17.100936966431323, 14.477969479458348], [7.460854469954734, 19.30679806601592, 15.45074056631213], [10.153593745851177, 19.81101426985999, 13.658436161527375], [11.253989457552034, 18.72536416236897, 18.040654150644027], [10.904666308763122, 16.000825662092875, 16.5363232391637], [8.614874962640101, 19.822171358421794, 18.180728406595208]]",[-40889.94140625],"[[-0.13632731813194368, -0.3426501816312739, 0.5599788639689172], [1.2767123176827995, -1.2212453643814487, -0.20615291348666545], [-0.09549797173077415, 1.16477208074792, 0.691888355947134], [-0.5182914885476798, -0.19941122017035304, 0.11826134896417667], [0.5165667915961591, -0.39184883339137755, -0.8418948246143394], [-0.4423941268857217, 0.8355431678626449, -0.07532647360126098], [-0.6062536041798134, 0.1490390648583515, -0.24470940344009454]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.146487729538311, 20.425669681837864, 15.63559357462436], [8.981645981848988, 17.020762232797708, 14.644851680396481], [7.5681481513881375, 19.188169379031503, 15.49552184248597], [9.829361788512387, 19.70683506075941, 13.81325274643634], [11.138836635652822, 18.93287471960555, 17.852305551380642], [10.768780223015558, 16.119738517065702, 16.643855584786362], [8.492120450870727, 19.868393219684556, 18.433780687197384]]",[-40889.6328125],"[[-0.1991337979862906, 0.11248505399514655, -0.6177382141128077], [0.5579939712340126, -2.2308898503619266, -1.1746302099243073], [-1.962656794064451, 1.9448606366111931, 1.9096545016124264], [1.1485967476211953, 0.8678984621043362, -0.715578513537044], [0.492733783435846, -0.7898572106003149, 0.6054940998872088], [0.5185064328904752, 0.1858152705792643, 0.7328861611203127], [-0.5562255655046507, -0.08698046790391267, -0.7145824676231812]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.98081964853019, 20.4298574922554, 15.58003579669334], [9.02822759788934, 17.02847480768641, 14.109696712554088], [7.451461645234397, 19.301384886956665, 15.642446691683359], [9.968121588863209, 19.935578672253108, 13.699964442060159], [11.292408456217743, 18.979846038769875, 17.859016296173046], [10.963124864683754, 16.39189649217882, 16.60406582487639], [8.46159837702703, 19.712130713143452, 18.45251298632505]]",[-40889.81640625],"[[1.0245435227942405, 1.0019882507654534, -0.5254227042076944], [0.5752918486198815, 0.21326047498455422, 1.260587378205821], [0.5094716742444322, 0.05416582011815651, -0.1463710296368354], [-1.1394806392262762, -0.2838780219716663, -0.163056007113188], [-0.21984096004377013, -0.4794190098415049, 1.1119590215929018], [-0.5605779313357989, -0.4049671745958913, -0.8839025596661066], [-0.18415685670378745, -0.10454661434154312, -0.6692914320241691]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.342796833058335, 20.435520667992403, 15.609644307007143], [8.929517397851694, 17.214725942888933, 14.544732526160185], [7.527302451013625, 19.49261746543347, 15.576493863300833], [9.854839918637085, 19.658010046486464, 13.709973352281837], [11.210496563023964, 18.774082885443026, 17.95961278055701], [10.875230421648018, 16.082011040556228, 16.546450571537992], [8.33235600766472, 19.70363488602062, 18.341705198889986]]",[-40889.68359375],"[[-1.0607266775329862, -0.5497880338600213, -0.024805698160181182], [-0.06422819784229097, -2.953994501222303, 0.25415754428033177], [-0.8548259379834183, 0.6358927835443633, 0.1969339094864991], [1.6346409283194974, 2.261592438580306, -0.27230434897605915], [0.022138850788980514, 0.021825088612800022, -0.3914166821337574], [-0.2862433867621552, 0.5784080273694985, 0.05914970065597213], [0.6108677084570928, 0.004154328557842708, 0.18793689465567429]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.013287439090318, 20.363488449573232, 15.566823382970032], [9.09172947519102, 16.936346003033762, 14.315673955177806], [7.469253279801209, 19.42332834175003, 15.450663003161704], [9.728217552328246, 19.88817598706703, 13.82968465350462], [11.197163943488427, 18.712567039638156, 17.944139964315347], [10.81117225865882, 16.20717650410448, 16.561719387041514], [8.349249796737361, 19.60759330357638, 18.162545229925314]]",[-40890.15234375],"[[0.06256906405753203, 0.044422063957856646, 0.13781382795527583], [-0.20352591309422846, 0.15394375537513727, 0.08148591457463754], [-1.0797754771370804, -0.5087641576864127, 0.4267110060195801], [1.2165320154674242, 0.23463499294653087, -0.87706393570717], [-0.03288299802988142, 0.5234383256937056, -0.014033407608559725], [-0.08824524566836117, -0.4602551275964595, -0.22471412881841862], [0.1319501154305634, 0.008507404528075592, 0.4605942562904153]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.050900016266118, 20.355633828775456, 15.469747929972627], [9.0866722049042, 16.814087323749053, 14.30896318457025], [7.561925092135049, 19.300110435015252, 15.528216202155269], [9.999551153926294, 19.94124280418826, 13.642146728435174], [11.21632207257622, 18.705369600232824, 18.00988200873771], [10.82825027759333, 16.23239236410616, 16.728892831959463], [8.468814886930893, 19.53390031244451, 18.28549548622879]]",[-40889.98828125],"[[0.6821037603617031, 0.008150674052172657, 0.8742691450299146], [0.2847656701164829, 0.6244333704362421, 0.6357261759676511], [0.17247509447168372, -0.1888177036623111, -0.2890133405691786], [-0.9489885294180076, -0.7362275686310404, -0.028441214323688527], [0.6318468933790191, 0.8803503215799097, -0.0866291007521613], [-0.30200580049350984, -0.8618692218668348, -1.0254290112112108], [-0.5155779447751173, 0.27307012676383635, -0.09496338766673094]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.063689254652672, 20.382775099798476, 15.628339810875564], [9.009986940004076, 16.99928392898941, 14.380883193638232], [7.4796293595658945, 19.211601806753606, 15.707677406963041], [9.938072778574956, 19.859550581270103, 13.910743126734133], [11.457784834534932, 18.859535527026992, 17.908088705840647], [10.782169809297814, 16.29576933616022, 16.639664597993413], [8.435481496737314, 19.764329763497813, 18.2283796513741]]",[-40889.98046875],"[[0.926771100530887, 0.7921588634193389, -0.2602413947790889], [0.4364633085315002, -0.3659461888892397, 0.2961110290254844], [-0.5225888327408398, 0.2739369489615639, -1.0085826197893955], [-0.8355354545489082, -0.012404330036328032, -0.8185795340720319], [-0.8015505942251152, -0.3954254455489825, 0.8315445860215523], [-0.02631161982308395, -0.3213304796189192, -0.1623940505283065], [0.829410569221072, 0.02121757773848113, 1.1165556423590446]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.12350220160654, 20.318110754044653, 15.51307831566034], [9.043248395317844, 17.161272069115807, 14.581382717149062], [7.550242687747189, 19.41082053940282, 15.459162409705131], [9.916222066121875, 19.75741216864552, 13.70352032351464], [11.186713948187773, 18.679804940991037, 17.986271873020684], [10.96497115461355, 16.13166656259602, 16.748248227757795], [8.550433346850037, 19.868007469565214, 18.298764680511265]]",[-40889.9375],"[[0.09564354767203101, -0.064158520908203, 0.47728257620272047], [0.4440276524688748, -2.18768346635548, -0.009263792641930639], [-0.8123600320956925, 0.8278257403586431, 1.1110622203157843], [0.6184288128026981, 0.8360270497443923, -0.48311939497353773], [0.578912478087877, 0.859399933029267, -0.005874516306152928], [-0.5474668406461977, -0.30770830476112576, -0.6772613419978181], [-0.3821071238303225, 0.0339542281838401, -0.3956187411912236]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[12.176571654155591, 20.574825778236132, 15.685573171318616], [8.923381972169366, 16.733343713904713, 14.40161698947513], [7.33774214082026, 19.287964027305105, 15.646123839521945], [9.882297074564379, 19.760335463282257, 13.823177350029296], [11.305434923576152, 18.836280955645528, 18.026525982840404], [10.858325683969886, 16.127889910778656, 16.57905295438012], [8.467443510642406, 19.83165367929136, 18.247135798029166]]",[-40890.0703125],"[[-0.7660055876428506, -0.5447527826527194, -0.251071910253112], [0.3542307451871524, 0.9491921609006558, 0.574478865352036], [0.6149578216211941, -0.2586503952656706, -0.4830156766148252], [0.0525166107970721, -0.15719075192572823, 0.43810768417597634], [-0.2345001642224138, -0.1971836151632011, -0.5202547840041217], [-0.1722403012015393, 0.3878894351840672, 0.05587179942834286], [0.14542198351467484, -0.1841344366718595, 0.1775055120023773]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[11.958158107144085, 20.442347301750456, 15.541925263430244], [9.203459257751994, 17.034699483702088, 14.42433812721932], [7.481028074084833, 19.459907363842333, 15.61618418992575], [10.002142655711205, 19.878706425652755, 13.849486670524591], [11.432199358240362, 18.859730865742954, 18.08128327560489], [10.746890291774866, 16.226563906297034, 16.65509269546091], [8.485521820776384, 19.666381579557324, 18.111230543642492]]",[-40889.7578125],"[[1.9454797585937902, 0.5340143072685195, 1.7458489146703084], [-0.4762884329062462, -0.09695450247471642, -0.20538939827091773], [-0.4452521153135263, -0.3164139620210705, -1.6302582234543184], [-1.6354683097729845, -0.24811267172699059, -1.5800682051906854], [-0.5487318240990124, -0.13308325264057264, -0.6961450766879476], [0.39937558777980886, 0.09561356859264113, 0.5015730867118017], [0.7471172249644792, 0.16208582651138892, 1.8596897121099045]]"
